序号,城市,时间,AQI指数,空气质量级别,首要污染物
5604,眉山市,2014-01-15 08:00,None,None,None
5605,宜宾市,2014-01-15 08:00,208,重度污染,PM2.5
5606,广安市,2014-01-15 08:00,None,None,None
5607,达州市,2014-01-15 08:00,None,None,None
5608,雅安市,2014-01-15 08:00,None,None,None
5609,巴中市,2014-01-15 08:00,None,None,None
5610,资阳市,2014-01-15 08:00,None,None,None
5611,阿坝藏族羌族自治州,2014-01-15 08:00,None,None,None
5612,甘孜藏族自治州,2014-01-15 08:00,None,None,None
5613,凉山彝族自治州,2014-01-15 08:00,None,None,None
5614,贵阳市,2014-01-15 08:00,129,轻度污染,PM2.5
5615,六盘水市,2014-01-15 08:00,None,None,None
5616,遵义市,2014-01-15 08:00,169,中度污染,PM2.5
5617,安顺市,2014-01-15 08:00,None,None,None
5618,铜仁地区,2014-01-15 08:00,None,None,None
5619,黔西南布依族苗族自治州,2014-01-15 08:00,None,None,None
5620,毕节地区,2014-01-15 08:00,None,None,None
5621,黔东南苗族侗族自治州,2014-01-15 08:00,None,None,None
5622,黔南布依族苗族自治州,2014-01-15 08:00,None,None,None
5623,昆明市,2014-01-15 08:00,55,良,PM2.5
5624,曲靖市,2014-01-15 08:00,67,良,PM10
5625,玉溪市,2014-01-15 08:00,46,优,None
5626,保山市,2014-01-15 08:00,None,None,None
5627,昭通市,2014-01-15 08:00,None,None,None
5628,丽江市,2014-01-15 08:00,None,None,None
5629,思茅市,2014-01-15 08:00,None,None,None
5630,临沧市,2014-01-15 08:00,None,None,None
5631,楚雄彝族自治州,2014-01-15 08:00,None,None,None
5632,红河哈尼族彝族自治州,2014-01-15 08:00,None,None,None
5633,西双版纳傣族自治州,2014-01-15 08:00,None,None,None
5634,大理白族自治州,2014-01-15 08:00,None,None,None
5635,德宏傣族景颇族自治州,2014-01-15 08:00,None,None,None
5636,怒江傈僳族自治州,2014-01-15 08:00,None,None,None
5637,迪庆藏族自治州,2014-01-15 08:00,None,None,None
5638,拉萨市,2014-01-15 08:00,55,良,PM10
5639,昌都地区,2014-01-15 08:00,None,None,None
5640,山南地区,2014-01-15 08:00,None,None,None
5641,日喀则地区,2014-01-15 08:00,None,None,None
5642,那曲地区,2014-01-15 08:00,None,None,None
5643,阿里地区,2014-01-15 08:00,None,None,None
5644,林芝地区,2014-01-15 08:00,None,None,None
5645,西安市,2014-01-15 08:00,242,重度污染,PM2.5
5646,铜川市,2014-01-15 08:00,166,中度污染,PM2.5
5647,宝鸡市,2014-01-15 08:00,310,严重污染,PM2.5
5648,咸阳市,2014-01-15 08:00,180,中度污染,PM2.5
5649,渭南市,2014-01-15 08:00,243,重度污染,PM2.5
5650,延安市,2014-01-15 08:00,64,良,PM10
5651,汉中市,2014-01-15 08:00,None,None,None
5652,榆林市,2014-01-15 08:00,None,None,None
5653,安康市,2014-01-15 08:00,None,None,None
5654,商洛市,2014-01-15 08:00,None,None,None
5655,兰州市,2014-01-15 08:00,98,良,PM10
5656,嘉峪关市,2014-01-15 08:00,83,良,PM10
5657,金昌市,2014-01-15 08:00,90,良,PM2.5
5658,白银市,2014-01-15 08:00,None,None,None
5659,天水市,2014-01-15 08:00,None,None,None
5660,武威市,2014-01-15 08:00,None,None,None
5661,张掖市,2014-01-15 08:00,None,None,None
5662,平凉市,2014-01-15 08:00,None,None,None
5663,酒泉市,2014-01-15 08:00,None,None,None
5664,庆阳市,2014-01-15 08:00,None,None,None
5665,定西市,2014-01-15 08:00,None,None,None
5666,陇南市,2014-01-15 08:00,None,None,None
5667,临夏回族自治州,2014-01-15 08:00,None,None,None
5668,甘南藏族自治州,2014-01-15 08:00,None,None,None
5669,西宁市,2014-01-15 08:00,165,中度污染,PM2.5
5670,海东地区,2014-01-15 08:00,None,None,None
5671,海北藏族自治州,2014-01-15 08:00,None,None,None
5672,黄南藏族自治州,2014-01-15 08:00,None,None,None
5673,海南藏族自治州,2014-01-15 08:00,None,None,None
5674,果洛藏族自治州,2014-01-15 08:00,None,None,None
5675,玉树藏族自治州,2014-01-15 08:00,None,None,None
5676,海西蒙古族藏族自治州,2014-01-15 08:00,None,None,None
5677,银川市,2014-01-15 08:00,124,轻度污染,PM2.5
5678,石嘴山市,2014-01-15 08:00,80,良,PM10
5679,吴忠市,2014-01-15 08:00,None,None,None
5680,固原市,2014-01-15 08:00,None,None,None
5681,中卫市,2014-01-15 08:00,None,None,None
5682,乌鲁木齐市,2014-01-15 08:00,283,重度污染,PM2.5
5683,克拉玛依市,2014-01-15 08:00,127,轻度污染,PM2.5
5684,吐鲁番地区,2014-01-15 08:00,None,None,None
5685,哈密地区,2014-01-15 08:00,None,None,None
5686,昌吉回族自治州,2014-01-15 08:00,None,None,None
5687,博尔塔拉蒙古自治州,2014-01-15 08:00,None,None,None
5688,库尔勒市,2014-01-15 08:00,130,轻度污染,PM2.5
5689,阿克苏地区,2014-01-15 08:00,None,None,None
5690,克孜勒苏柯尔克孜自治州,2014-01-15 08:00,None,None,None
5691,喀什地区,2014-01-15 08:00,None,None,None
5692,和田地区,2014-01-15 08:00,None,None,None
5693,伊犁哈萨克自治州,2014-01-15 08:00,None,None,None
5694,塔城地区,2014-01-15 08:00,None,None,None
5695,阿勒泰地区,2014-01-15 08:00,None,None,None
5696,北京市,2014-01-15 07:00,95,良,PM2.5
5697,天津市,2014-01-15 07:00,292,重度污染,PM2.5
5698,石家庄市,2014-01-15 07:00,481,严重污染,PM10
5699,唐山市,2014-01-15 07:00,259,重度污染,PM2.5
5700,秦皇岛市,2014-01-15 07:00,156,中度污染,PM2.5
5701,邯郸市,2014-01-15 07:00,315,严重污染,PM2.5
5702,邢台市,2014-01-15 07:00,358,严重污染,PM2.5
5703,保定市,2014-01-15 07:00,374,严重污染,PM10
5704,承德市,2014-01-15 07:00,77,良,PM10
5705,沧州市,2014-01-15 07:00,397,严重污染,PM2.5
5706,廊坊市,2014-01-15 07:00,311,严重污染,PM2.5
5707,衡水市,2014-01-15 07:00,390,严重污染,PM2.5
5708,张家口市,2014-01-15 07:00,56,良,PM10
5709,太原市,2014-01-15 07:00,105,轻度污染,PM2.5
5710,大同市,2014-01-15 07:00,73,良,PM2.5
5711,阳泉市,2014-01-15 07:00,177,中度污染,PM10
5712,长治市,2014-01-15 07:00,241,重度污染,PM2.5
5713,晋城市,2014-01-15 07:00,None,None,None
5714,朔州市,2014-01-15 07:00,None,None,None
5715,晋中市,2014-01-15 07:00,None,None,None
5716,运城市,2014-01-15 07:00,None,None,None
5717,忻州市,2014-01-15 07:00,None,None,None
5718,临汾市,2014-01-15 07:00,99,良,PM2.5
5719,吕梁市,2014-01-15 07:00,None,None,None
5720,呼和浩特市,2014-01-15 07:00,71,良,PM10
5721,包头市,2014-01-15 07:00,149,轻度污染,PM2.5
5722,乌海市,2014-01-15 07:00,None,None,None
5723,赤峰市,2014-01-15 07:00,94,良,PM2.5
5724,通辽市,2014-01-15 07:00,None,None,None
5725,鄂尔多斯市,2014-01-15 07:00,67,良,PM10
5726,呼伦贝尔市,2014-01-15 07:00,None,None,None
5727,巴彦淖尔市,2014-01-15 07:00,None,None,None
5728,乌兰察布市,2014-01-15 07:00,None,None,None
5729,兴安盟,2014-01-15 07:00,None,None,None
5730,锡林郭勒盟,2014-01-15 07:00,None,None,None
5731,阿拉善盟,2014-01-15 07:00,None,None,None
5732,沈阳市,2014-01-15 07:00,128,轻度污染,PM2.5
5733,大连市,2014-01-15 07:00,155,中度污染,PM2.5
5734,鞍山市,2014-01-15 07:00,113,轻度污染,PM2.5
5735,抚顺市,2014-01-15 07:00,110,轻度污染,PM2.5
5736,本溪市,2014-01-15 07:00,193,中度污染,PM2.5
5737,丹东市,2014-01-15 07:00,148,轻度污染,PM2.5
5738,锦州市,2014-01-15 07:00,220,重度污染,PM2.5
5739,营口市,2014-01-15 07:00,66,良,PM10
5740,阜新市,2014-01-15 07:00,None,None,None
5741,辽阳市,2014-01-15 07:00,None,None,None
5742,盘锦市,2014-01-15 07:00,110,轻度污染,PM2.5
5743,铁岭市,2014-01-15 07:00,None,None,None
5744,朝阳市,2014-01-15 07:00,None,None,None
5745,葫芦岛市,2014-01-15 07:00,180,中度污染,PM2.5
5746,长春市,2014-01-15 07:00,134,轻度污染,PM2.5
5747,吉林市,2014-01-15 07:00,70,良,PM2.5
5748,四平市,2014-01-15 07:00,None,None,None
5749,辽源市,2014-01-15 07:00,None,None,None
5750,通化市,2014-01-15 07:00,None,None,None
5751,白山市,2014-01-15 07:00,None,None,None
5752,松原市,2014-01-15 07:00,None,None,None
5753,白城市,2014-01-15 07:00,None,None,None
5754,延边朝鲜族自治州,2014-01-15 07:00,None,None,None
5755,哈尔滨市,2014-01-15 07:00,137,轻度污染,PM2.5
5756,齐齐哈尔市,2014-01-15 07:00,249,重度污染,PM2.5
5757,鸡西市,2014-01-15 07:00,None,None,None
5758,鹤岗市,2014-01-15 07:00,None,None,None
5759,双鸭山市,2014-01-15 07:00,None,None,None
5760,大庆市,2014-01-15 07:00,173,中度污染,PM2.5
5761,伊春市,2014-01-15 07:00,None,None,None
5762,佳木斯市,2014-01-15 07:00,None,None,None
5763,七台河市,2014-01-15 07:00,None,None,None
5764,牡丹江市,2014-01-15 07:00,185,中度污染,PM2.5
5765,黑河市,2014-01-15 07:00,None,None,None
5766,绥化市,2014-01-15 07:00,None,None,None
5767,大兴安岭地区,2014-01-15 07:00,None,None,None
5768,上海市,2014-01-15 07:00,34,优,None
5769,南京市,2014-01-15 07:00,120,轻度污染,PM2.5
5770,无锡市,2014-01-15 07:00,80,良,PM2.5
5771,徐州市,2014-01-15 07:00,193,中度污染,PM2.5
5772,常州市,2014-01-15 07:00,109,轻度污染,PM2.5
5773,苏州市,2014-01-15 07:00,73,良,PM2.5
5774,南通市,2014-01-15 07:00,54,良,PM2.5
5775,连云港市,2014-01-15 07:00,259,重度污染,PM2.5
5776,淮安市,2014-01-15 07:00,118,轻度污染,PM2.5
5777,盐城市,2014-01-15 07:00,94,良,PM2.5
5778,扬州市,2014-01-15 07:00,84,良,PM2.5
5779,镇江市,2014-01-15 07:00,84,良,PM2.5
5780,泰州市,2014-01-15 07:00,108,轻度污染,PM2.5
5781,宿迁市,2014-01-15 07:00,172,中度污染,PM2.5
5782,杭州市,2014-01-15 07:00,113,轻度污染,PM2.5
5783,宁波市,2014-01-15 07:00,58,良,PM2.5
5784,温州市,2014-01-15 07:00,110,轻度污染,PM2.5
5785,嘉兴市,2014-01-15 07:00,79,良,PM2.5
5786,湖州市,2014-01-15 07:00,142,轻度污染,PM2.5
5787,金华市,2014-01-15 07:00,163,中度污染,PM2.5
5788,衢州市,2014-01-15 07:00,147,轻度污染,PM2.5
5789,舟山市,2014-01-15 07:00,29,优,None
5790,台州市,2014-01-15 07:00,57,良,PM2.5
5791,丽水市,2014-01-15 07:00,119,轻度污染,PM2.5
5792,绍兴市,2014-01-15 07:00,166,中度污染,PM2.5
5793,合肥市,2014-01-15 07:00,166,中度污染,PM2.5
5794,芜湖市,2014-01-15 07:00,156,中度污染,PM2.5
5795,蚌埠市,2014-01-15 07:00,None,None,None
5796,淮南市,2014-01-15 07:00,None,None,None
5797,马鞍山市,2014-01-15 07:00,118,轻度污染,PM2.5
5798,淮北市,2014-01-15 07:00,None,None,None
5799,铜陵市,2014-01-15 07:00,None,None,None
5800,安庆市,2014-01-15 07:00,None,None,None
5801,黄山市,2014-01-15 07:00,None,None,None
5802,滁州市,2014-01-15 07:00,None,None,None
5803,阜阳市,2014-01-15 07:00,None,None,None
5804,宿州市,2014-01-15 07:00,None,None,None
5805,巢湖市,2014-01-15 07:00,None,None,None
5806,六安市,2014-01-15 07:00,None,None,None
5807,亳州市,2014-01-15 07:00,None,None,None
5808,池州市,2014-01-15 07:00,None,None,None
5809,宣城市,2014-01-15 07:00,None,None,None
5810,福州市,2014-01-15 07:00,89,良,PM2.5
5811,厦门市,2014-01-15 07:00,68,良,PM2.5
5812,莆田市,2014-01-15 07:00,None,None,None
5813,三明市,2014-01-15 07:00,None,None,None
5814,泉州市,2014-01-15 07:00,79,良,PM2.5
5815,南平市,2014-01-15 07:00,None,None,None
5816,龙岩市,2014-01-15 07:00,None,None,None
5817,宁德市,2014-01-15 07:00,None,None,None
5818,福清市,2014-01-15 07:00,None,None,None
5819,长乐市,2014-01-15 07:00,None,None,None
5820,南昌市,2014-01-15 07:00,135,轻度污染,PM2.5
5821,景德镇市,2014-01-15 07:00,None,None,None
5822,萍乡市,2014-01-15 07:00,None,None,None
5823,九江市,2014-01-15 07:00,107,轻度污染,PM2.5
5824,新余市,2014-01-15 07:00,None,None,None
5825,鹰潭市,2014-01-15 07:00,None,None,None
5826,赣州市,2014-01-15 07:00,None,None,None
5827,吉安市,2014-01-15 07:00,None,None,None
5828,宜春市,2014-01-15 07:00,None,None,None
5829,抚州市,2014-01-15 07:00,None,None,None
5830,上饶市,2014-01-15 07:00,None,None,None
5831,济南市,2014-01-15 07:00,276,重度污染,PM2.5
5832,青岛市,2014-01-15 07:00,251,重度污染,PM2.5
5833,淄博市,2014-01-15 07:00,328,严重污染,PM2.5
5834,枣庄市,2014-01-15 07:00,275,重度污染,PM2.5
5835,东营市,2014-01-15 07:00,375,严重污染,PM2.5
5836,烟台市,2014-01-15 07:00,222,重度污染,PM2.5
5837,潍坊市,2014-01-15 07:00,361,严重污染,PM2.5
5838,济宁市,2014-01-15 07:00,243,重度污染,PM2.5
5839,泰安市,2014-01-15 07:00,317,严重污染,PM2.5
5840,威海市,2014-01-15 07:00,172,中度污染,PM2.5
5841,日照市,2014-01-15 07:00,263,重度污染,PM2.5
5842,莱芜市,2014-01-15 07:00,272,重度污染,PM2.5
5843,临沂市,2014-01-15 07:00,452,严重污染,PM2.5
5844,德州市,2014-01-15 07:00,424,严重污染,PM2.5
5845,聊城市,2014-01-15 07:00,355,严重污染,PM2.5
5846,滨州市,2014-01-15 07:00,322,严重污染,PM2.5
5847,菏泽市,2014-01-15 07:00,349,严重污染,PM2.5
5848,郑州市,2014-01-15 07:00,223,重度污染,PM2.5
5849,开封市,2014-01-15 07:00,316,严重污染,PM2.5
5850,洛阳市,2014-01-15 07:00,330,严重污染,PM2.5
5851,平顶山市,2014-01-15 07:00,256,重度污染,PM2.5
5852,安阳市,2014-01-15 07:00,292,重度污染,PM2.5
5853,鹤壁市,2014-01-15 07:00,None,None,None
5854,新乡市,2014-01-15 07:00,None,None,None
5855,焦作市,2014-01-15 07:00,144,轻度污染,PM2.5
5856,濮阳市,2014-01-15 07:00,None,None,None
5857,许昌市,2014-01-15 07:00,None,None,None
5858,漯河市,2014-01-15 07:00,None,None,None
5859,三门峡市,2014-01-15 07:00,280,重度污染,PM2.5
5860,南阳市,2014-01-15 07:00,None,None,None
5861,商丘市,2014-01-15 07:00,None,None,None
5862,驻马店市,2014-01-15 07:00,None,None,None
5863,武汉市,2014-01-15 07:00,250,重度污染,PM2.5
5864,黄石市,2014-01-15 07:00,None,None,None
5865,十堰市,2014-01-15 07:00,None,None,None
5866,宜昌市,2014-01-15 07:00,342,严重污染,PM2.5
5867,襄樊市,2014-01-15 07:00,None,None,None
5868,鄂州市,2014-01-15 07:00,None,None,None
5869,荆门市,2014-01-15 07:00,None,None,None
5870,孝感市,2014-01-15 07:00,None,None,None
5871,荆州市,2014-01-15 07:00,292,重度污染,PM2.5
5872,黄冈市,2014-01-15 07:00,None,None,None
5873,咸宁市,2014-01-15 07:00,None,None,None
5874,随州市,2014-01-15 07:00,None,None,None
5875,恩施土家族苗族自治州,2014-01-15 07:00,None,None,None
5876,长沙市,2014-01-15 07:00,134,轻度污染,PM2.5
5877,株洲市,2014-01-15 07:00,175,中度污染,PM2.5
5878,湘潭市,2014-01-15 07:00,156,中度污染,PM2.5
5879,衡阳市,2014-01-15 07:00,None,None,None
5880,邵阳市,2014-01-15 07:00,None,None,None
5881,岳阳市,2014-01-15 07:00,127,轻度污染,PM10
5882,常德市,2014-01-15 07:00,252,重度污染,PM2.5
5883,张家界市,2014-01-15 07:00,221,重度污染,PM2.5
5884,益阳市,2014-01-15 07:00,None,None,None
5885,郴州市,2014-01-15 07:00,None,None,None
5886,永州市,2014-01-15 07:00,None,None,None
5887,怀化市,2014-01-15 07:00,None,None,None
5888,娄底市,2014-01-15 07:00,None,None,None
5889,湘西土家族苗族自治州,2014-01-15 07:00,None,None,None
5890,广州市,2014-01-15 07:00,88,良,PM2.5
5891,韶关市,2014-01-15 07:00,115,轻度污染,PM2.5
5892,深圳市,2014-01-15 07:00,74,良,PM2.5
5893,珠海市,2014-01-15 07:00,78,良,PM2.5
5894,汕头市,2014-01-15 07:00,68,良,PM2.5
5895,佛山市,2014-01-15 07:00,79,良,PM2.5
5896,江门市,2014-01-15 07:00,72,良,PM2.5
5897,湛江市,2014-01-15 07:00,63,良,PM2.5
5898,茂名市,2014-01-15 07:00,89,良,PM2.5
5899,肇庆市,2014-01-15 07:00,95,良,PM2.5
5900,惠州市,2014-01-15 07:00,85,良,PM2.5
5901,梅州市,2014-01-15 07:00,65,良,PM2.5
5902,汕尾市,2014-01-15 07:00,55,良,PM2.5
5903,河源市,2014-01-15 07:00,105,轻度污染,PM2.5
5904,阳江市,2014-01-15 07:00,83,良,PM2.5
5905,清远市,2014-01-15 07:00,84,良,PM2.5
5906,东莞市,2014-01-15 07:00,87,良,PM2.5
5907,中山市,2014-01-15 07:00,84,良,PM2.5
5908,潮州市,2014-01-15 07:00,53,良,PM2.5
5909,揭阳市,2014-01-15 07:00,74,良,PM2.5
5910,云浮市,2014-01-15 07:00,38,优,None
5911,南宁市,2014-01-15 07:00,153,中度污染,PM2.5
5912,柳州市,2014-01-15 07:00,159,中度污染,PM2.5
5913,桂林市,2014-01-15 07:00,176,中度污染,PM2.5
5914,梧州市,2014-01-15 07:00,None,None,None
5915,北海市,2014-01-15 07:00,87,良,PM2.5
5916,防城港市,2014-01-15 07:00,None,None,None
5917,钦州市,2014-01-15 07:00,None,None,None
5918,贵港市,2014-01-15 07:00,None,None,None
5919,玉林市,2014-01-15 07:00,None,None,None
5920,百色市,2014-01-15 07:00,None,None,None
5921,贺州市,2014-01-15 07:00,None,None,None
5922,河池市,2014-01-15 07:00,None,None,None
5923,来宾市,2014-01-15 07:00,None,None,None
5924,崇左市,2014-01-15 07:00,None,None,None
5925,海口市,2014-01-15 07:00,68,良,PM2.5
5926,三亚市,2014-01-15 07:00,48,优,None
5927,重庆市,2014-01-15 07:00,124,轻度污染,PM2.5
5928,成都市,2014-01-15 07:00,260,重度污染,PM2.5
5929,自贡市,2014-01-15 07:00,175,中度污染,PM2.5
5930,攀枝花市,2014-01-15 07:00,115,轻度污染,PM2.5
5931,泸州市,2014-01-15 07:00,200,中度污染,PM2.5
5932,德阳市,2014-01-15 07:00,224,重度污染,PM2.5
5933,绵阳市,2014-01-15 07:00,159,中度污染,PM2.5
5934,广元市,2014-01-15 07:00,None,None,None
5935,遂宁市,2014-01-15 07:00,None,None,None
5936,内江市,2014-01-15 07:00,None,None,None
5937,乐山市,2014-01-15 07:00,None,None,None
5938,南充市,2014-01-15 07:00,202,重度污染,PM2.5
5939,眉山市,2014-01-15 07:00,None,None,None
5940,宜宾市,2014-01-15 07:00,207,重度污染,PM2.5
5941,广安市,2014-01-15 07:00,None,None,None
5942,达州市,2014-01-15 07:00,None,None,None
5943,雅安市,2014-01-15 07:00,None,None,None
5944,巴中市,2014-01-15 07:00,None,None,None
5945,资阳市,2014-01-15 07:00,None,None,None
5946,阿坝藏族羌族自治州,2014-01-15 07:00,None,None,None
5947,甘孜藏族自治州,2014-01-15 07:00,None,None,None
5948,凉山彝族自治州,2014-01-15 07:00,None,None,None
5949,贵阳市,2014-01-15 07:00,135,轻度污染,PM2.5
5950,六盘水市,2014-01-15 07:00,None,None,None
5951,遵义市,2014-01-15 07:00,150,轻度污染,PM2.5
5952,安顺市,2014-01-15 07:00,None,None,None
5953,铜仁地区,2014-01-15 07:00,None,None,None
5954,黔西南布依族苗族自治州,2014-01-15 07:00,None,None,None
5955,毕节地区,2014-01-15 07:00,None,None,None
5956,黔东南苗族侗族自治州,2014-01-15 07:00,None,None,None
5957,黔南布依族苗族自治州,2014-01-15 07:00,None,None,None
5958,昆明市,2014-01-15 07:00,53,良,PM2.5
5959,曲靖市,2014-01-15 07:00,62,良,PM10
5960,玉溪市,2014-01-15 07:00,45,优,None
5961,保山市,2014-01-15 07:00,None,None,None
5962,昭通市,2014-01-15 07:00,None,None,None
5963,丽江市,2014-01-15 07:00,None,None,None
5964,思茅市,2014-01-15 07:00,None,None,None
5965,临沧市,2014-01-15 07:00,None,None,None
5966,楚雄彝族自治州,2014-01-15 07:00,None,None,None
5967,红河哈尼族彝族自治州,2014-01-15 07:00,None,None,None
5968,西双版纳傣族自治州,2014-01-15 07:00,None,None,None
5969,大理白族自治州,2014-01-15 07:00,None,None,None
5970,德宏傣族景颇族自治州,2014-01-15 07:00,None,None,None
5971,怒江傈僳族自治州,2014-01-15 07:00,None,None,None
5972,迪庆藏族自治州,2014-01-15 07:00,None,None,None
5973,拉萨市,2014-01-15 07:00,38,优,None
5974,昌都地区,2014-01-15 07:00,None,None,None
5975,山南地区,2014-01-15 07:00,None,None,None
5976,日喀则地区,2014-01-15 07:00,None,None,None
5977,那曲地区,2014-01-15 07:00,None,None,None
5978,阿里地区,2014-01-15 07:00,None,None,None
5979,林芝地区,2014-01-15 07:00,None,None,None
5980,西安市,2014-01-15 07:00,228,重度污染,PM2.5
5981,铜川市,2014-01-15 07:00,143,轻度污染,PM2.5
5982,宝鸡市,2014-01-15 07:00,278,重度污染,PM2.5
5983,咸阳市,2014-01-15 07:00,173,中度污染,PM2.5
5984,渭南市,2014-01-15 07:00,226,重度污染,PM2.5
5985,延安市,2014-01-15 07:00,60,良,PM10
5986,汉中市,2014-01-15 07:00,None,None,None
5987,榆林市,2014-01-15 07:00,None,None,None
5988,安康市,2014-01-15 07:00,None,None,None
5989,商洛市,2014-01-15 07:00,None,None,None
5990,兰州市,2014-01-15 07:00,89,良,PM2.5
5991,嘉峪关市,2014-01-15 07:00,89,良,PM10
5992,金昌市,2014-01-15 07:00,79,良,PM2.5
5993,白银市,2014-01-15 07:00,None,None,None
5994,天水市,2014-01-15 07:00,None,None,None
5995,武威市,2014-01-15 07:00,None,None,None
5996,张掖市,2014-01-15 07:00,None,None,None
5997,平凉市,2014-01-15 07:00,None,None,None
5998,酒泉市,2014-01-15 07:00,None,None,None
5999,庆阳市,2014-01-15 07:00,None,None,None
6000,定西市,2014-01-15 07:00,None,None,None
6001,陇南市,2014-01-15 07:00,None,None,None
6002,临夏回族自治州,2014-01-15 07:00,None,None,None
6003,甘南藏族自治州,2014-01-15 07:00,None,None,None
6004,西宁市,2014-01-15 07:00,178,中度污染,PM2.5
6005,海东地区,2014-01-15 07:00,None,None,None
6006,海北藏族自治州,2014-01-15 07:00,None,None,None
6007,黄南藏族自治州,2014-01-15 07:00,None,None,None
6008,海南藏族自治州,2014-01-15 07:00,None,None,None
6009,果洛藏族自治州,2014-01-15 07:00,None,None,None
6010,玉树藏族自治州,2014-01-15 07:00,None,None,None
6011,海西蒙古族藏族自治州,2014-01-15 07:00,None,None,None
6012,银川市,2014-01-15 07:00,124,轻度污染,PM2.5
6013,石嘴山市,2014-01-15 07:00,88,良,PM2.5
6014,吴忠市,2014-01-15 07:00,None,None,None
6015,固原市,2014-01-15 07:00,None,None,None
6016,中卫市,2014-01-15 07:00,None,None,None
6017,乌鲁木齐市,2014-01-15 07:00,260,重度污染,PM2.5
6018,克拉玛依市,2014-01-15 07:00,119,轻度污染,PM2.5
6019,吐鲁番地区,2014-01-15 07:00,None,None,None
6020,哈密地区,2014-01-15 07:00,None,None,None
6021,昌吉回族自治州,2014-01-15 07:00,None,None,None
6022,博尔塔拉蒙古自治州,2014-01-15 07:00,None,None,None
6023,库尔勒市,2014-01-15 07:00,130,轻度污染,PM2.5
6024,阿克苏地区,2014-01-15 07:00,None,None,None
6025,克孜勒苏柯尔克孜自治州,2014-01-15 07:00,None,None,None
6026,喀什地区,2014-01-15 07:00,None,None,None
6027,和田地区,2014-01-15 07:00,None,None,None
6028,伊犁哈萨克自治州,2014-01-15 07:00,None,None,None
6029,塔城地区,2014-01-15 07:00,None,None,None
6030,阿勒泰地区,2014-01-15 07:00,None,None,None
6031,北京市,2014-01-15 06:00,120,轻度污染,PM2.5
6032,天津市,2014-01-15 06:00,269,重度污染,PM2.5
6033,石家庄市,2014-01-15 06:00,458,严重污染,PM10
6034,唐山市,2014-01-15 06:00,230,重度污染,PM2.5
6035,秦皇岛市,2014-01-15 06:00,145,轻度污染,PM2.5
6036,邯郸市,2014-01-15 06:00,287,重度污染,PM2.5
6037,邢台市,2014-01-15 06:00,365,严重污染,PM2.5
6038,保定市,2014-01-15 06:00,377,严重污染,PM10
6039,承德市,2014-01-15 06:00,74,良,PM10,PM2.5
6040,沧州市,2014-01-15 06:00,379,严重污染,PM2.5
6041,廊坊市,2014-01-15 06:00,287,重度污染,PM2.5
6042,衡水市,2014-01-15 06:00,408,严重污染,PM2.5
6043,张家口市,2014-01-15 06:00,54,良,PM10
6044,太原市,2014-01-15 06:00,108,轻度污染,PM2.5
6045,大同市,2014-01-15 06:00,70,良,PM2.5
6046,阳泉市,2014-01-15 06:00,157,中度污染,PM10
6047,长治市,2014-01-15 06:00,240,重度污染,PM2.5
6048,晋城市,2014-01-15 06:00,None,None,None
6049,朔州市,2014-01-15 06:00,None,None,None
6050,晋中市,2014-01-15 06:00,None,None,None
6051,运城市,2014-01-15 06:00,None,None,None
6052,忻州市,2014-01-15 06:00,None,None,None
6053,临汾市,2014-01-15 06:00,104,轻度污染,PM2.5
6054,吕梁市,2014-01-15 06:00,None,None,None
6055,呼和浩特市,2014-01-15 06:00,68,良,PM10
6056,包头市,2014-01-15 06:00,166,中度污染,PM2.5
6057,乌海市,2014-01-15 06:00,None,None,None
6058,赤峰市,2014-01-15 06:00,77,良,PM2.5
6059,通辽市,2014-01-15 06:00,None,None,None
6060,鄂尔多斯市,2014-01-15 06:00,71,良,PM10
6061,呼伦贝尔市,2014-01-15 06:00,None,None,None
6062,巴彦淖尔市,2014-01-15 06:00,None,None,None
6063,乌兰察布市,2014-01-15 06:00,None,None,None
6064,兴安盟,2014-01-15 06:00,None,None,None
6065,锡林郭勒盟,2014-01-15 06:00,None,None,None
6066,阿拉善盟,2014-01-15 06:00,None,None,None
6067,沈阳市,2014-01-15 06:00,123,轻度污染,PM2.5
6068,大连市,2014-01-15 06:00,150,轻度污染,PM2.5
6069,鞍山市,2014-01-15 06:00,87,良,PM2.5
6070,抚顺市,2014-01-15 06:00,108,轻度污染,PM2.5
6071,本溪市,2014-01-15 06:00,109,轻度污染,PM10
6072,丹东市,2014-01-15 06:00,127,轻度污染,PM2.5
6073,锦州市,2014-01-15 06:00,201,重度污染,PM2.5
6074,营口市,2014-01-15 06:00,61,良,PM10
6075,阜新市,2014-01-15 06:00,None,None,None
6076,辽阳市,2014-01-15 06:00,None,None,None
6077,盘锦市,2014-01-15 06:00,98,良,PM2.5
6078,铁岭市,2014-01-15 06:00,None,None,None
6079,朝阳市,2014-01-15 06:00,None,None,None
6080,葫芦岛市,2014-01-15 06:00,147,轻度污染,PM2.5
6081,长春市,2014-01-15 06:00,112,轻度污染,PM2.5
6082,吉林市,2014-01-15 06:00,73,良,PM2.5
6083,四平市,2014-01-15 06:00,None,None,None
6084,辽源市,2014-01-15 06:00,None,None,None
6085,通化市,2014-01-15 06:00,None,None,None
6086,白山市,2014-01-15 06:00,None,None,None
6087,松原市,2014-01-15 06:00,None,None,None
6088,白城市,2014-01-15 06:00,None,None,None
6089,延边朝鲜族自治州,2014-01-15 06:00,None,None,None
