752,晋城市,2015-01-07 22:00,162,中度污染,PM2.5
753,朔州市,2015-01-07 22:00,79,良,PM2.5
754,晋中市,2015-01-07 22:00,173,中度污染,PM2.5
755,运城市,2015-01-07 22:00,130,轻度污染,PM2.5
756,忻州市,2015-01-07 22:00,212,重度污染,PM2.5
757,临汾市,2015-01-07 22:00,133,轻度污染,PM2.5
758,吕梁市,2015-01-07 22:00,119,轻度污染,PM2.5
759,呼和浩特市,2015-01-07 22:00,137,轻度污染,PM10
760,包头市,2015-01-07 22:00,189,中度污染,PM2.5
761,乌海市,2015-01-07 22:00,124,轻度污染,PM10
762,赤峰市,2015-01-07 22:00,189,中度污染,PM2.5
763,通辽市,2015-01-07 22:00,127,轻度污染,PM2.5
764,鄂尔多斯市,2015-01-07 22:00,113,轻度污染,PM10
765,呼伦贝尔市,2015-01-07 22:00,163,中度污染,PM2.5
766,巴彦淖尔市,2015-01-07 22:00,114,轻度污染,PM10
767,乌兰察布市,2015-01-07 22:00,67,良,PM2.5
768,兴安盟,2015-01-07 22:00,175,中度污染,PM2.5
769,锡林郭勒盟,2015-01-07 22:00,40,优,None
770,阿拉善盟,2015-01-07 22:00,109,轻度污染,PM10
771,沈阳市,2015-01-07 22:00,77,良,PM2.5
772,大连市,2015-01-07 22:00,42,优,None
773,瓦房店市,2015-01-07 22:00,57,良,SO2
774,鞍山市,2015-01-07 22:00,73,良,PM2.5
775,抚顺市,2015-01-07 22:00,109,轻度污染,PM2.5
776,本溪市,2015-01-07 22:00,84,良,PM2.5
777,丹东市,2015-01-07 22:00,63,良,PM10
778,锦州市,2015-01-07 22:00,119,轻度污染,PM2.5
779,营口市,2015-01-07 22:00,134,轻度污染,PM2.5
780,阜新市,2015-01-07 22:00,81,良,PM10
781,辽阳市,2015-01-07 22:00,87,良,PM2.5
782,盘锦市,2015-01-07 22:00,75,良,PM2.5
783,铁岭市,2015-01-07 22:00,112,轻度污染,PM2.5
784,朝阳市,2015-01-07 22:00,170,中度污染,PM2.5
785,葫芦岛市,2015-01-07 22:00,96,良,PM10
786,长春市,2015-01-07 22:00,190,中度污染,PM2.5
787,吉林市,2015-01-07 22:00,142,轻度污染,PM2.5
788,四平市,2015-01-07 22:00,142,轻度污染,PM2.5
789,辽源市,2015-01-07 22:00,159,中度污染,PM2.5
790,通化市,2015-01-07 22:00,61,良,PM10
791,白山市,2015-01-07 22:00,72,良,PM2.5
792,松原市,2015-01-07 22:00,77,良,PM2.5
793,白城市,2015-01-07 22:00,132,轻度污染,PM2.5
794,延边州,2015-01-07 22:00,43,优,None
795,哈尔滨市,2015-01-07 22:00,119,轻度污染,PM2.5
796,齐齐哈尔市,2015-01-07 22:00,99,良,PM2.5
797,鸡西市,2015-01-07 22:00,19,优,None
798,鹤岗市,2015-01-07 22:00,46,优,None
799,双鸭山市,2015-01-07 22:00,40,优,None
800,大庆市,2015-01-07 22:00,63,良,PM2.5
801,伊春市,2015-01-07 22:00,40,优,None
802,佳木斯市,2015-01-07 22:00,26,优,None
803,七台河市,2015-01-07 22:00,89,良,PM2.5
804,牡丹江市,2015-01-07 22:00,50,优,None
805,黑河市,2015-01-07 22:00,34,优,None
806,绥化市,2015-01-07 22:00,45,优,None
807,大兴安岭地区,2015-01-07 22:00,42,优,None
808,上海市,2015-01-07 22:00,59,良,PM2.5
809,南京市,2015-01-07 22:00,104,轻度污染,PM2.5
810,无锡市,2015-01-07 22:00,150,轻度污染,PM2.5
811,江阴市,2015-01-07 22:00,168,中度污染,PM2.5
812,宜兴市,2015-01-07 22:00,104,轻度污染,PM2.5
813,徐州市,2015-01-07 22:00,128,轻度污染,PM2.5
814,常州市,2015-01-07 22:00,134,轻度污染,PM2.5
815,溧阳市,2015-01-07 22:00,109,轻度污染,PM2.5
816,金坛市,2015-01-07 22:00,124,轻度污染,PM2.5
817,苏州市,2015-01-07 22:00,162,中度污染,PM2.5
818,常熟市,2015-01-07 22:00,128,轻度污染,PM2.5
819,张家港市,2015-01-07 22:00,183,中度污染,PM2.5
820,昆山市,2015-01-07 22:00,119,轻度污染,PM2.5
821,吴江市,2015-01-07 22:00,125,轻度污染,PM2.5
822,太仓市,2015-01-07 22:00,117,轻度污染,PM2.5
823,南通市,2015-01-07 22:00,82,良,PM2.5
824,海门市,2015-01-07 22:00,88,良,PM2.5
825,连云港市,2015-01-07 22:00,119,轻度污染,PM2.5
826,淮安市,2015-01-07 22:00,173,中度污染,PM2.5
827,盐城市,2015-01-07 22:00,65,良,PM10
828,扬州市,2015-01-07 22:00,116,轻度污染,PM10
829,镇江市,2015-01-07 22:00,109,轻度污染,PM2.5
830,句容市,2015-01-07 22:00,98,良,PM10
831,泰州市,2015-01-07 22:00,149,轻度污染,PM2.5
832,宿迁市,2015-01-07 22:00,112,轻度污染,PM2.5
833,杭州市,2015-01-07 22:00,94,良,PM2.5
834,富阳市,2015-01-07 22:00,92,良,PM10
835,临安市,2015-01-07 22:00,78,良,PM10,PM2.5
836,宁波市,2015-01-07 22:00,97,良,PM2.5
837,温州市,2015-01-07 22:00,54,良,PM2.5
838,嘉兴市,2015-01-07 22:00,107,轻度污染,PM2.5
839,湖州市,2015-01-07 22:00,90,良,PM2.5
840,诸暨市,2015-01-07 22:00,98,良,PM2.5
841,金华市,2015-01-07 22:00,89,良,PM2.5
842,义乌市,2015-01-07 22:00,103,轻度污染,PM2.5
843,衢州市,2015-01-07 22:00,46,优,None
844,舟山市,2015-01-07 22:00,72,良,PM2.5
845,台州市,2015-01-07 22:00,79,良,PM2.5
846,丽水市,2015-01-07 22:00,70,良,PM2.5
847,绍兴市,2015-01-07 22:00,102,轻度污染,PM2.5
848,合肥市,2015-01-07 22:00,142,轻度污染,PM2.5
849,芜湖市,2015-01-07 22:00,78,良,PM2.5
850,蚌埠市,2015-01-07 22:00,112,轻度污染,PM2.5
851,淮南市,2015-01-07 22:00,60,良,PM10
852,马鞍山市,2015-01-07 22:00,119,轻度污染,PM2.5
853,淮北市,2015-01-07 22:00,115,轻度污染,PM2.5
854,铜陵市,2015-01-07 22:00,103,轻度污染,PM2.5
855,安庆市,2015-01-07 22:00,82,良,PM2.5
856,黄山市,2015-01-07 22:00,60,良,PM2.5
857,滁州市,2015-01-07 22:00,113,轻度污染,PM2.5
858,阜阳市,2015-01-07 22:00,135,轻度污染,PM2.5
859,宿州市,2015-01-07 22:00,97,良,PM10,PM2.5
860,六安市,2015-01-07 22:00,85,良,PM10,PM2.5
861,亳州市,2015-01-07 22:00,107,轻度污染,PM2.5
862,池州市,2015-01-07 22:00,59,良,PM10,PM2.5
863,宣城市,2015-01-07 22:00,88,良,PM2.5
864,福州市,2015-01-07 22:00,50,优,None
865,厦门市,2015-01-07 22:00,55,良,PM2.5
866,莆田市,2015-01-07 22:00,52,良,PM2.5
867,三明市,2015-01-07 22:00,39,优,None
868,泉州市,2015-01-07 22:00,46,优,None
869,漳州市,2015-01-07 22:00,65,良,PM2.5
870,南平市,2015-01-07 22:00,43,优,None
871,龙岩市,2015-01-07 22:00,35,优,None
872,宁德市,2015-01-07 22:00,53,良,PM2.5
873,南昌市,2015-01-07 22:00,90,良,PM2.5
874,景德镇市,2015-01-07 22:00,112,轻度污染,PM2.5
875,萍乡市,2015-01-07 22:00,212,重度污染,PM2.5
876,九江市,2015-01-07 22:00,92,良,PM2.5
877,新余市,2015-01-07 22:00,79,良,PM2.5
878,鹰潭市,2015-01-07 22:00,94,良,PM2.5
879,赣州市,2015-01-07 22:00,60,良,PM2.5
880,吉安市,2015-01-07 22:00,70,良,PM2.5
881,宜春市,2015-01-07 22:00,83,良,PM2.5
882,抚州市,2015-01-07 22:00,64,良,PM2.5
883,上饶市,2015-01-07 22:00,55,良,PM2.5
884,济南市,2015-01-07 22:00,122,轻度污染,PM2.5
885,章丘市,2015-01-07 22:00,111,轻度污染,PM10
886,青岛市,2015-01-07 22:00,90,良,PM2.5
887,胶州市,2015-01-07 22:00,62,良,PM2.5
888,即墨市,2015-01-07 22:00,62,良,PM2.5
889,平度市,2015-01-07 22:00,51,良,PM10
890,胶南市,2015-01-07 22:00,137,轻度污染,PM2.5
891,莱西市,2015-01-07 22:00,30,优,None
892,淄博市,2015-01-07 22:00,142,轻度污染,PM2.5
893,枣庄市,2015-01-07 22:00,213,重度污染,PM2.5
894,东营市,2015-01-07 22:00,45,优,None
895,烟台市,2015-01-07 22:00,22,优,None
896,莱州市,2015-01-07 22:00,39,优,None
897,蓬莱市,2015-01-07 22:00,24,优,None
898,招远市,2015-01-07 22:00,34,优,None
899,潍坊市,2015-01-07 22:00,61,良,PM10
900,寿光市,2015-01-07 22:00,53,良,PM10
901,济宁市,2015-01-07 22:00,93,良,PM2.5
902,泰安市,2015-01-07 22:00,236,重度污染,PM2.5
903,威海市,2015-01-07 22:00,36,优,None
904,文登市,2015-01-07 22:00,18,优,None
905,荣成市,2015-01-07 22:00,32,优,None
906,乳山市,2015-01-07 22:00,22,优,None
907,日照市,2015-01-07 22:00,127,轻度污染,PM2.5
908,莱芜市,2015-01-07 22:00,155,中度污染,PM2.5
909,临沂市,2015-01-07 22:00,138,轻度污染,PM2.5
910,德州市,2015-01-07 22:00,123,轻度污染,PM2.5
911,聊城市,2015-01-07 22:00,109,轻度污染,PM2.5
912,滨州市,2015-01-07 22:00,49,优,None
913,菏泽市,2015-01-07 22:00,210,重度污染,PM2.5
914,郑州市,2015-01-07 22:00,178,中度污染,PM2.5
915,开封市,2015-01-07 22:00,233,重度污染,PM2.5
916,洛阳市,2015-01-07 22:00,113,轻度污染,PM2.5
917,平顶山市,2015-01-07 22:00,155,中度污染,PM2.5
918,安阳市,2015-01-07 22:00,225,重度污染,PM2.5
919,鹤壁市,2015-01-07 22:00,108,轻度污染,PM10
920,新乡市,2015-01-07 22:00,142,轻度污染,PM2.5
921,焦作市,2015-01-07 22:00,132,轻度污染,PM2.5
922,濮阳市,2015-01-07 22:00,199,中度污染,PM2.5
923,许昌市,2015-01-07 22:00,210,重度污染,PM2.5
924,漯河市,2015-01-07 22:00,135,轻度污染,PM2.5
925,三门峡市,2015-01-07 22:00,80,良,PM10
926,南阳市,2015-01-07 22:00,155,中度污染,PM2.5
927,商丘市,2015-01-07 22:00,152,中度污染,PM2.5
928,信阳市,2015-01-07 22:00,199,中度污染,PM2.5
929,周口市,2015-01-07 22:00,192,中度污染,PM2.5
930,驻马店市,2015-01-07 22:00,159,中度污染,PM2.5
931,武汉市,2015-01-07 22:00,203,重度污染,PM2.5
932,黄石市,2015-01-07 22:00,158,中度污染,PM2.5
933,十堰市,2015-01-07 22:00,92,良,PM2.5
934,宜昌市,2015-01-07 22:00,218,重度污染,PM2.5
935,襄樊市,2015-01-07 22:00,196,中度污染,PM2.5
936,鄂州市,2015-01-07 22:00,182,中度污染,PM2.5
937,荆门市,2015-01-07 22:00,230,重度污染,PM2.5
938,孝感市,2015-01-07 22:00,222,重度污染,PM2.5
939,荆州市,2015-01-07 22:00,215,重度污染,PM2.5
940,黄冈市,2015-01-07 22:00,123,轻度污染,PM10
941,咸宁市,2015-01-07 22:00,182,中度污染,PM2.5
942,随州市,2015-01-07 22:00,153,中度污染,PM2.5
943,恩施州,2015-01-07 22:00,112,轻度污染,PM2.5
944,长沙市,2015-01-07 22:00,166,中度污染,PM2.5
945,株洲市,2015-01-07 22:00,192,中度污染,PM2.5
946,湘潭市,2015-01-07 22:00,147,轻度污染,PM2.5
947,衡阳市,2015-01-07 22:00,139,轻度污染,PM2.5
948,邵阳市,2015-01-07 22:00,175,中度污染,PM2.5
949,岳阳市,2015-01-07 22:00,103,轻度污染,PM10
950,常德市,2015-01-07 22:00,132,轻度污染,PM2.5
951,张家界市,2015-01-07 22:00,153,中度污染,PM2.5
952,益阳市,2015-01-07 22:00,228,重度污染,PM2.5
953,郴州市,2015-01-07 22:00,123,轻度污染,PM2.5
954,永州市,2015-01-07 22:00,104,轻度污染,PM2.5
955,怀化市,2015-01-07 22:00,133,轻度污染,PM2.5
956,娄底市,2015-01-07 22:00,185,中度污染,PM2.5
957,湘西州,2015-01-07 22:00,90,良,PM2.5
958,广州市,2015-01-07 22:00,50,优,None
959,韶关市,2015-01-07 22:00,45,优,None
960,深圳市,2015-01-07 22:00,52,良,PM2.5
961,珠海市,2015-01-07 22:00,64,良,PM2.5
962,汕头市,2015-01-07 22:00,56,良,PM10
963,佛山市,2015-01-07 22:00,45,优,None
964,江门市,2015-01-07 22:00,55,良,PM2.5
965,湛江市,2015-01-07 22:00,137,轻度污染,PM2.5
966,茂名市,2015-01-07 22:00,117,轻度污染,PM2.5
967,肇庆市,2015-01-07 22:00,29,优,None
968,惠州市,2015-01-07 22:00,42,优,None
969,梅州市,2015-01-07 22:00,57,良,PM2.5
970,汕尾市,2015-01-07 22:00,42,优,None
971,河源市,2015-01-07 22:00,59,良,PM2.5
972,阳江市,2015-01-07 22:00,62,良,PM2.5
973,清远市,2015-01-07 22:00,38,优,None
974,东莞市,2015-01-07 22:00,54,良,PM2.5
975,中山市,2015-01-07 22:00,49,优,None
976,潮州市,2015-01-07 22:00,36,优,None
977,揭阳市,2015-01-07 22:00,51,良,PM10
978,云浮市,2015-01-07 22:00,24,优,None
979,南宁市,2015-01-07 22:00,74,良,PM2.5
980,柳州市,2015-01-07 22:00,75,良,PM2.5
981,桂林市,2015-01-07 22:00,97,良,PM2.5
982,梧州市,2015-01-07 22:00,55,良,PM2.5
983,北海市,2015-01-07 22:00,92,良,PM2.5
984,防城港市,2015-01-07 22:00,64,良,PM2.5
985,钦州市,2015-01-07 22:00,69,良,PM2.5
986,贵港市,2015-01-07 22:00,57,良,PM2.5
987,玉林市,2015-01-07 22:00,68,良,PM2.5
988,百色市,2015-01-07 22:00,77,良,PM2.5
989,贺州市,2015-01-07 22:00,69,良,PM2.5
990,河池市,2015-01-07 22:00,58,良,PM2.5
991,来宾市,2015-01-07 22:00,69,良,PM2.5
992,崇左市,2015-01-07 22:00,82,良,PM2.5
993,海口市,2015-01-07 22:00,82,良,PM2.5
994,三亚市,2015-01-07 22:00,92,良,PM2.5
995,重庆市,2015-01-07 22:00,90,良,PM2.5
996,成都市,2015-01-07 22:00,95,良,PM2.5
997,自贡市,2015-01-07 22:00,123,轻度污染,PM2.5
998,攀枝花市,2015-01-07 22:00,77,良,PM10,PM2.5
999,泸州市,2015-01-07 22:00,92,良,PM2.5
1000,德阳市,2015-01-07 22:00,92,良,PM2.5
1001,绵阳市,2015-01-07 22:00,77,良,PM2.5
1002,广元市,2015-01-07 22:00,64,良,PM10
1003,遂宁市,2015-01-07 22:00,77,良,PM2.5
1004,内江市,2015-01-07 22:00,92,良,PM2.5
1005,乐山市,2015-01-07 22:00,149,轻度污染,PM2.5
1006,南充市,2015-01-07 22:00,99,良,PM2.5
1007,眉山市,2015-01-07 22:00,138,轻度污染,PM2.5
1008,宜宾市,2015-01-07 22:00,165,中度污染,PM2.5
1009,广安市,2015-01-07 22:00,104,轻度污染,PM2.5
1010,达州市,2015-01-07 22:00,147,轻度污染,PM2.5
1011,雅安市,2015-01-07 22:00,103,轻度污染,PM2.5
1012,巴中市,2015-01-07 22:00,103,轻度污染,PM2.5
1013,资阳市,2015-01-07 22:00,78,良,PM10
1014,阿坝州,2015-01-07 22:00,50,优,None
1015,甘孜州,2015-01-07 22:00,37,优,None
1016,凉山州,2015-01-07 22:00,44,优,None
1017,贵阳市,2015-01-07 22:00,90,良,PM2.5
1018,六盘水市,2015-01-07 22:00,127,轻度污染,PM2.5
1019,遵义市,2015-01-07 22:00,118,轻度污染,PM2.5
1020,安顺市,2015-01-07 22:00,79,良,PM10
1021,铜仁地区,2015-01-07 22:00,72,良,PM2.5
1022,黔西南州,2015-01-07 22:00,60,良,PM10
1023,毕节市,2015-01-07 22:00,82,良,PM2.5
1024,黔东南州,2015-01-07 22:00,40,优,None
1025,黔南州,2015-01-07 22:00,38,优,None
1026,昆明市,2015-01-07 22:00,62,良,PM10
1027,曲靖市,2015-01-07 22:00,59,良,PM2.5
1028,玉溪市,2015-01-07 22:00,63,良,PM10
1029,保山市,2015-01-07 22:00,68,良,PM10
1030,昭通市,2015-01-07 22:00,75,良,PM2.5
1031,丽江市,2015-01-07 22:00,49,优,None
1032,思茅市,2015-01-07 22:00,79,良,PM2.5
1033,临沧市,2015-01-07 22:00,77,良,PM2.5
1034,楚雄州,2015-01-07 22:00,84,良,PM2.5
1035,红河州,2015-01-07 22:00,75,良,PM2.5
1036,文山州,2015-01-07 22:00,104,轻度污染,PM2.5
1037,西双版纳州,2015-01-07 22:00,62,良,PM2.5
1038,大理州,2015-01-07 22:00,46,优,None
1039,德宏州,2015-01-07 22:00,89,良,PM10
1040,怒江州,2015-01-07 22:00,100,良,PM2.5
1041,迪庆州,2015-01-07 22:00,42,优,None
1042,拉萨市,2015-01-07 22:00,56,良,PM10
1043,昌都地区,2015-01-07 22:00,389,严重污染,PM10
1044,山南地区,2015-01-07 22:00,30,优,None
1045,日喀则地区,2015-01-07 22:00,114,轻度污染,PM2.5
1046,那曲地区,2015-01-07 22:00,124,轻度污染,PM2.5
1047,阿里地区,2015-01-07 22:00,39,优,None
1048,林芝地区,2015-01-07 22:00,27,优,None
1049,西安市,2015-01-07 22:00,113,轻度污染,PM2.5
1050,铜川市,2015-01-07 22:00,168,中度污染,PM2.5
1051,宝鸡市,2015-01-07 22:00,115,轻度污染,PM2.5
1052,咸阳市,2015-01-07 22:00,102,轻度污染,PM2.5
1053,渭南市,2015-01-07 22:00,87,良,PM2.5
1054,延安市,2015-01-07 22:00,130,轻度污染,PM2.5
1055,汉中市,2015-01-07 22:00,94,良,PM2.5
1056,榆林市,2015-01-07 22:00,109,轻度污染,PM2.5
1057,安康市,2015-01-07 22:00,67,良,PM2.5
1058,商洛市,2015-01-07 22:00,58,良,PM10
1059,兰州市,2015-01-07 22:00,81,良,PM10
1060,嘉峪关市,2015-01-07 22:00,76,良,PM10
1061,金昌市,2015-01-07 22:00,127,轻度污染,PM10
1062,白银市,2015-01-07 22:00,104,轻度污染,PM10
1063,天水市,2015-01-07 22:00,238,重度污染,PM2.5
1064,武威市,2015-01-07 22:00,167,中度污染,PM10
1065,张掖市,2015-01-07 22:00,152,中度污染,PM10
1066,平凉市,2015-01-07 22:00,155,中度污染,PM2.5
1067,酒泉市,2015-01-07 22:00,108,轻度污染,PM10
1068,庆阳市,2015-01-07 22:00,96,良,PM10
1069,定西市,2015-01-07 22:00,104,轻度污染,PM2.5
1070,陇南市,2015-01-07 22:00,221,重度污染,PM2.5
1071,临夏州,2015-01-07 22:00,180,中度污染,PM2.5
1072,甘南州,2015-01-07 22:00,238,重度污染,PM2.5
1073,西宁市,2015-01-07 22:00,59,良,PM2.5
1074,海东地区,2015-01-07 22:00,75,良,PM10
1075,海北州,2015-01-07 22:00,50,优,None
1076,黄南州,2015-01-07 22:00,65,良,PM10
1077,海南州,2015-01-07 22:00,124,轻度污染,PM2.5
1078,果洛州,2015-01-07 22:00,45,优,None
1079,玉树州,2015-01-07 22:00,163,中度污染,PM10
1080,海西州,2015-01-07 22:00,71,良,PM10
1081,银川市,2015-01-07 22:00,153,中度污染,PM2.5
1082,石嘴山市,2015-01-07 22:00,156,中度污染,PM2.5
1083,吴忠市,2015-01-07 22:00,154,中度污染,PM10
1084,固原市,2015-01-07 22:00,108,轻度污染,PM2.5
1085,中卫市,2015-01-07 22:00,113,轻度污染,PM10
1086,乌鲁木齐市,2015-01-07 22:00,329,严重污染,PM2.5
1087,克拉玛依市,2015-01-07 22:00,103,轻度污染,PM2.5
1088,吐鲁番地区,2015-01-07 22:00,229,重度污染,PM2.5
1089,哈密地区,2015-01-07 22:00,265,重度污染,PM10
1090,昌吉州,2015-01-07 22:00,163,中度污染,PM2.5
1091,博州,2015-01-07 22:00,120,轻度污染,PM2.5
1092,库尔勒市,2015-01-07 22:00,113,轻度污染,PM10
1093,阿克苏地区,2015-01-07 22:00,118,轻度污染,PM10
1094,克州,2015-01-07 22:00,109,轻度污染,PM10
1095,喀什地区,2015-01-07 22:00,198,中度污染,PM10
1096,和田地区,2015-01-07 22:00,107,轻度污染,PM10
1097,伊犁哈萨克州,2015-01-07 22:00,125,轻度污染,PM2.5
1098,塔城地区,2015-01-07 22:00,66,良,PM10
1099,阿勒泰地区,2015-01-07 22:00,53,良,PM2.5
1100,石河子市,2015-01-07 22:00,138,轻度污染,PM2.5
1101,五家渠市,2015-01-07 22:00,133,轻度污染,PM10
1102,北京市,2015-01-07 21:00,112,轻度污染,PM2.5
1103,天津市,2015-01-07 21:00,53,良,PM10
1104,石家庄市,2015-01-07 21:00,249,重度污染,PM2.5
1105,唐山市,2015-01-07 21:00,67,良,PM10
1106,秦皇岛市,2015-01-07 21:00,79,良,PM10
1107,邯郸市,2015-01-07 21:00,133,轻度污染,PM2.5
1108,邢台市,2015-01-07 21:00,199,中度污染,PM2.5
1109,保定市,2015-01-07 21:00,350,严重污染,PM10
1110,承德市,2015-01-07 21:00,81,良,PM10
1111,沧州市,2015-01-07 21:00,215,重度污染,PM2.5
1112,廊坊市,2015-01-07 21:00,94,良,PM2.5
1113,衡水市,2015-01-07 21:00,196,中度污染,PM2.5
1114,张家口市,2015-01-07 21:00,102,轻度污染,PM2.5
1115,太原市,2015-01-07 21:00,212,重度污染,PM2.5
1116,大同市,2015-01-07 21:00,79,良,PM10
1117,阳泉市,2015-01-07 21:00,101,轻度污染,PM10
1118,长治市,2015-01-07 21:00,108,轻度污染,PM2.5
1119,晋城市,2015-01-07 21:00,163,中度污染,PM2.5
1120,朔州市,2015-01-07 21:00,66,良,PM10
1121,晋中市,2015-01-07 21:00,156,中度污染,PM2.5
1122,运城市,2015-01-07 21:00,109,轻度污染,PM2.5
1123,忻州市,2015-01-07 21:00,183,中度污染,PM2.5
1124,临汾市,2015-01-07 21:00,90,良,PM10
1125,吕梁市,2015-01-07 21:00,107,轻度污染,PM2.5
1126,呼和浩特市,2015-01-07 21:00,128,轻度污染,PM2.5
1127,包头市,2015-01-07 21:00,145,轻度污染,PM2.5
1128,乌海市,2015-01-07 21:00,136,轻度污染,PM10
1129,赤峰市,2015-01-07 21:00,140,轻度污染,PM2.5
1130,通辽市,2015-01-07 21:00,123,轻度污染,PM2.5
1131,鄂尔多斯市,2015-01-07 21:00,100,良,PM10
1132,呼伦贝尔市,2015-01-07 21:00,207,重度污染,PM2.5
1133,巴彦淖尔市,2015-01-07 21:00,83,良,PM10
1134,乌兰察布市,2015-01-07 21:00,68,良,PM10
1135,兴安盟,2015-01-07 21:00,189,中度污染,PM2.5
1136,锡林郭勒盟,2015-01-07 21:00,44,优,None
1137,阿拉善盟,2015-01-07 21:00,132,轻度污染,PM10
1138,沈阳市,2015-01-07 21:00,80,良,PM2.5
1139,大连市,2015-01-07 21:00,41,优,None
1140,瓦房店市,2015-01-07 21:00,49,优,None
1141,鞍山市,2015-01-07 21:00,87,良,PM2.5
1142,抚顺市,2015-01-07 21:00,90,良,PM2.5
1143,本溪市,2015-01-07 21:00,82,良,PM2.5
1144,丹东市,2015-01-07 21:00,60,良,PM10
1145,锦州市,2015-01-07 21:00,118,轻度污染,PM2.5
1146,营口市,2015-01-07 21:00,94,良,PM2.5
1147,阜新市,2015-01-07 21:00,89,良,PM10
1148,辽阳市,2015-01-07 21:00,90,良,PM2.5
1149,盘锦市,2015-01-07 21:00,64,良,PM2.5
1150,铁岭市,2015-01-07 21:00,133,轻度污染,PM2.5
1151,朝阳市,2015-01-07 21:00,203,重度污染,PM2.5
1152,葫芦岛市,2015-01-07 21:00,84,良,PM10
1153,长春市,2015-01-07 21:00,173,中度污染,PM2.5
1154,吉林市,2015-01-07 21:00,138,轻度污染,PM2.5
1155,四平市,2015-01-07 21:00,120,轻度污染,PM2.5
1156,辽源市,2015-01-07 21:00,132,轻度污染,PM2.5
1157,通化市,2015-01-07 21:00,53,良,PM10
1158,白山市,2015-01-07 21:00,74,良,PM2.5
1159,松原市,2015-01-07 21:00,80,良,PM2.5
1160,白城市,2015-01-07 21:00,119,轻度污染,PM2.5
1161,延边州,2015-01-07 21:00,32,优,None
1162,哈尔滨市,2015-01-07 21:00,113,轻度污染,PM2.5
1163,齐齐哈尔市,2015-01-07 21:00,107,轻度污染,PM2.5
1164,鸡西市,2015-01-07 21:00,17,优,None
1165,鹤岗市,2015-01-07 21:00,50,优,None
