序号,城市,时间,AQI指数,空气质量级别,首要污染物
4498,扬州市,2015-01-06 11:00,63,良,PM10
4499,镇江市,2015-01-06 11:00,77,良,PM2.5
4500,句容市,2015-01-06 11:00,74,良,PM2.5
4501,泰州市,2015-01-06 11:00,65,良,PM10
4502,宿迁市,2015-01-06 11:00,56,良,PM10
4503,杭州市,2015-01-06 11:00,235,重度污染,PM2.5
4504,富阳市,2015-01-06 11:00,193,中度污染,PM10
4505,临安市,2015-01-06 11:00,272,重度污染,PM2.5
4506,宁波市,2015-01-06 11:00,204,重度污染,PM2.5
4507,温州市,2015-01-06 11:00,145,轻度污染,PM2.5
4508,嘉兴市,2015-01-06 11:00,82,良,PM2.5
4509,湖州市,2015-01-06 11:00,140,轻度污染,PM2.5
4510,诸暨市,2015-01-06 11:00,262,重度污染,PM2.5
4511,金华市,2015-01-06 11:00,224,重度污染,PM2.5
4512,义乌市,2015-01-06 11:00,238,重度污染,PM2.5
4513,衢州市,2015-01-06 11:00,147,轻度污染,PM2.5
4514,舟山市,2015-01-06 11:00,57,良,PM2.5
4515,台州市,2015-01-06 11:00,214,重度污染,PM2.5
4516,丽水市,2015-01-06 11:00,183,中度污染,PM2.5
4517,绍兴市,2015-01-06 11:00,280,重度污染,PM2.5
4518,合肥市,2015-01-06 11:00,178,中度污染,PM2.5
4519,芜湖市,2015-01-06 11:00,113,轻度污染,PM2.5
4520,蚌埠市,2015-01-06 11:00,81,良,PM10
4521,淮南市,2015-01-06 11:00,53,良,PM10
4522,马鞍山市,2015-01-06 11:00,158,中度污染,PM2.5
4523,淮北市,2015-01-06 11:00,59,良,PM10,PM2.5
4524,铜陵市,2015-01-06 11:00,212,重度污染,PM2.5
4525,安庆市,2015-01-06 11:00,166,中度污染,PM2.5
4526,黄山市,2015-01-06 11:00,279,重度污染,PM2.5
4527,滁州市,2015-01-06 11:00,78,良,PM10
4528,阜阳市,2015-01-06 11:00,113,轻度污染,PM2.5
4529,宿州市,2015-01-06 11:00,43,优,None
4530,六安市,2015-01-06 11:00,206,重度污染,PM2.5
4531,亳州市,2015-01-06 11:00,89,良,PM2.5
4532,池州市,2015-01-06 11:00,278,重度污染,PM2.5
4533,宣城市,2015-01-06 11:00,195,中度污染,PM2.5
4534,福州市,2015-01-06 11:00,138,轻度污染,PM2.5
4535,厦门市,2015-01-06 11:00,232,重度污染,PM2.5
4536,莆田市,2015-01-06 11:00,193,中度污染,PM2.5
4537,三明市,2015-01-06 11:00,179,中度污染,PM2.5
4538,泉州市,2015-01-06 11:00,169,中度污染,PM2.5
4539,漳州市,2015-01-06 11:00,192,中度污染,PM2.5
4540,南平市,2015-01-06 11:00,179,中度污染,PM2.5
4541,龙岩市,2015-01-06 11:00,87,良,PM2.5
4542,宁德市,2015-01-06 11:00,102,轻度污染,PM2.5
4543,南昌市,2015-01-06 11:00,208,重度污染,PM2.5
4544,景德镇市,2015-01-06 11:00,205,重度污染,PM2.5
4545,萍乡市,2015-01-06 11:00,142,轻度污染,PM2.5
4546,九江市,2015-01-06 11:00,196,中度污染,PM2.5
4547,新余市,2015-01-06 11:00,110,轻度污染,PM2.5
4548,鹰潭市,2015-01-06 11:00,168,中度污染,PM2.5
4549,赣州市,2015-01-06 11:00,113,轻度污染,PM2.5
4550,吉安市,2015-01-06 11:00,77,良,PM2.5
4551,宜春市,2015-01-06 11:00,80,良,PM2.5
4552,抚州市,2015-01-06 11:00,105,轻度污染,PM2.5
4553,上饶市,2015-01-06 11:00,83,良,PM2.5
4554,济南市,2015-01-06 11:00,69,良,PM10
4555,章丘市,2015-01-06 11:00,82,良,PM10
4556,青岛市,2015-01-06 11:00,51,良,PM10
4557,胶州市,2015-01-06 11:00,35,优,None
4558,即墨市,2015-01-06 11:00,51,良,PM10
4559,平度市,2015-01-06 11:00,28,优,None
4560,胶南市,2015-01-06 11:00,56,良,PM10
4561,莱西市,2015-01-06 11:00,43,优,None
4562,淄博市,2015-01-06 11:00,65,良,PM10,PM2.5
4563,枣庄市,2015-01-06 11:00,89,良,PM10
4564,东营市,2015-01-06 11:00,46,优,None
4565,烟台市,2015-01-06 11:00,27,优,None
4566,莱州市,2015-01-06 11:00,30,优,None
4567,蓬莱市,2015-01-06 11:00,58,良,PM2.5
4568,招远市,2015-01-06 11:00,35,优,None
4569,潍坊市,2015-01-06 11:00,100,良,PM10
4570,寿光市,2015-01-06 11:00,63,良,PM10
4571,济宁市,2015-01-06 11:00,71,良,PM10
4572,泰安市,2015-01-06 11:00,34,优,None
4573,威海市,2015-01-06 11:00,42,优,None
4574,文登市,2015-01-06 11:00,36,优,None
4575,荣成市,2015-01-06 11:00,40,优,None
4576,乳山市,2015-01-06 11:00,37,优,None
4577,日照市,2015-01-06 11:00,61,良,PM10
4578,莱芜市,2015-01-06 11:00,59,良,PM2.5
4579,临沂市,2015-01-06 11:00,66,良,PM10
4580,德州市,2015-01-06 11:00,44,优,None
4581,聊城市,2015-01-06 11:00,51,良,PM10
4582,滨州市,2015-01-06 11:00,54,良,PM10
4583,菏泽市,2015-01-06 11:00,67,良,PM10
4584,郑州市,2015-01-06 11:00,50,优,None
4585,开封市,2015-01-06 11:00,65,良,PM10
4586,洛阳市,2015-01-06 11:00,72,良,PM10
4587,平顶山市,2015-01-06 11:00,81,良,PM10
4588,安阳市,2015-01-06 11:00,20,优,None
4589,鹤壁市,2015-01-06 11:00,31,优,None
4590,新乡市,2015-01-06 11:00,58,良,PM10
4591,焦作市,2015-01-06 11:00,73,良,PM10
4592,濮阳市,2015-01-06 11:00,51,良,PM10
4593,许昌市,2015-01-06 11:00,57,良,PM10
4594,漯河市,2015-01-06 11:00,74,良,PM10
4595,三门峡市,2015-01-06 11:00,105,轻度污染,PM10
4596,南阳市,2015-01-06 11:00,117,轻度污染,PM2.5
4597,商丘市,2015-01-06 11:00,108,轻度污染,PM2.5
4598,信阳市,2015-01-06 11:00,233,重度污染,PM2.5
4599,周口市,2015-01-06 11:00,94,良,PM2.5
4600,驻马店市,2015-01-06 11:00,299,重度污染,PM10
4601,武汉市,2015-01-06 11:00,330,严重污染,PM2.5
4602,黄石市,2015-01-06 11:00,301,严重污染,PM2.5
4603,十堰市,2015-01-06 11:00,110,轻度污染,PM2.5
4604,宜昌市,2015-01-06 11:00,117,轻度污染,PM2.5
4605,襄樊市,2015-01-06 11:00,231,重度污染,PM2.5
4606,鄂州市,2015-01-06 11:00,338,严重污染,PM2.5
4607,荆门市,2015-01-06 11:00,193,中度污染,PM2.5
4608,孝感市,2015-01-06 11:00,300,重度污染,PM2.5
4609,荆州市,2015-01-06 11:00,145,轻度污染,PM2.5
4610,黄冈市,2015-01-06 11:00,312,严重污染,PM2.5
4611,咸宁市,2015-01-06 11:00,342,严重污染,PM2.5
4612,随州市,2015-01-06 11:00,219,重度污染,PM2.5
4613,恩施州,2015-01-06 11:00,62,良,PM2.5
4614,长沙市,2015-01-06 11:00,288,重度污染,PM2.5
4615,株洲市,2015-01-06 11:00,295,重度污染,PM2.5
4616,湘潭市,2015-01-06 11:00,264,重度污染,PM2.5
4617,衡阳市,2015-01-06 11:00,258,重度污染,PM2.5
4618,邵阳市,2015-01-06 11:00,170,中度污染,PM2.5
4619,岳阳市,2015-01-06 11:00,196,中度污染,PM10
4620,常德市,2015-01-06 11:00,74,良,PM2.5
4621,张家界市,2015-01-06 11:00,139,轻度污染,PM2.5
4622,益阳市,2015-01-06 11:00,216,重度污染,PM2.5
4623,郴州市,2015-01-06 11:00,103,轻度污染,PM2.5
4624,永州市,2015-01-06 11:00,115,轻度污染,PM2.5
4625,怀化市,2015-01-06 11:00,140,轻度污染,PM2.5
4626,娄底市,2015-01-06 11:00,147,轻度污染,PM2.5
4627,湘西州,2015-01-06 11:00,140,轻度污染,PM2.5
4628,广州市,2015-01-06 11:00,93,良,PM2.5
4629,韶关市,2015-01-06 11:00,196,中度污染,PM2.5
4630,深圳市,2015-01-06 11:00,66,良,PM10
4631,珠海市,2015-01-06 11:00,57,良,PM2.5
4632,汕头市,2015-01-06 11:00,158,中度污染,PM2.5
4633,佛山市,2015-01-06 11:00,85,良,PM2.5
4634,江门市,2015-01-06 11:00,82,良,PM2.5
4635,湛江市,2015-01-06 11:00,27,优,None
4636,茂名市,2015-01-06 11:00,51,良,PM10
4637,肇庆市,2015-01-06 11:00,209,重度污染,PM2.5
4638,惠州市,2015-01-06 11:00,68,良,PM10
4639,梅州市,2015-01-06 11:00,89,良,PM2.5
4640,汕尾市,2015-01-06 11:00,78,良,PM2.5
4641,河源市,2015-01-06 11:00,113,轻度污染,PM2.5
4642,阳江市,2015-01-06 11:00,44,优,None
4643,清远市,2015-01-06 11:00,158,中度污染,PM2.5
4644,东莞市,2015-01-06 11:00,89,良,PM2.5
4645,中山市,2015-01-06 11:00,55,良,PM10
4646,潮州市,2015-01-06 11:00,134,轻度污染,PM2.5
4647,揭阳市,2015-01-06 11:00,122,轻度污染,PM2.5
4648,云浮市,2015-01-06 11:00,61,良,PM10
4649,南宁市,2015-01-06 11:00,82,良,PM2.5
4650,柳州市,2015-01-06 11:00,35,优,None
4651,桂林市,2015-01-06 11:00,74,良,PM2.5
4652,梧州市,2015-01-06 11:00,142,轻度污染,PM2.5
4653,北海市,2015-01-06 11:00,42,优,None
4654,防城港市,2015-01-06 11:00,33,优,None
4655,钦州市,2015-01-06 11:00,78,良,PM2.5
4656,贵港市,2015-01-06 11:00,108,轻度污染,PM2.5
4657,玉林市,2015-01-06 11:00,104,轻度污染,PM2.5
4658,百色市,2015-01-06 11:00,57,良,PM2.5
4659,贺州市,2015-01-06 11:00,142,轻度污染,PM2.5
4660,河池市,2015-01-06 11:00,55,良,PM10
4661,来宾市,2015-01-06 11:00,155,中度污染,PM2.5
4662,崇左市,2015-01-06 11:00,104,轻度污染,PM2.5
4663,海口市,2015-01-06 11:00,40,优,None
4664,三亚市,2015-01-06 11:00,31,优,None
4665,重庆市,2015-01-06 11:00,83,良,PM2.5
4666,成都市,2015-01-06 11:00,40,优,None
4667,自贡市,2015-01-06 11:00,84,良,PM2.5
4668,攀枝花市,2015-01-06 11:00,83,良,PM10
4669,泸州市,2015-01-06 11:00,67,良,PM2.5
4670,德阳市,2015-01-06 11:00,32,优,None
4671,绵阳市,2015-01-06 11:00,16,优,None
4672,广元市,2015-01-06 11:00,22,优,None
4673,遂宁市,2015-01-06 11:00,67,良,PM10
4674,内江市,2015-01-06 11:00,115,轻度污染,PM2.5
4675,乐山市,2015-01-06 11:00,60,良,PM2.5
4676,南充市,2015-01-06 11:00,55,良,PM2.5
4677,眉山市,2015-01-06 11:00,78,良,PM2.5
4678,宜宾市,2015-01-06 11:00,49,优,None
4679,广安市,2015-01-06 11:00,49,优,None
4680,达州市,2015-01-06 11:00,54,良,PM2.5
4681,雅安市,2015-01-06 11:00,62,良,PM10
4682,巴中市,2015-01-06 11:00,44,优,None
4683,资阳市,2015-01-06 11:00,72,良,PM10
4684,阿坝州,2015-01-06 11:00,65,良,PM2.5
4685,甘孜州,2015-01-06 11:00,40,优,None
4686,凉山州,2015-01-06 11:00,57,良,PM2.5
4687,贵阳市,2015-01-06 11:00,40,优,None
4688,六盘水市,2015-01-06 11:00,61,良,PM10
4689,遵义市,2015-01-06 11:00,47,优,None
4690,安顺市,2015-01-06 11:00,36,优,None
4691,铜仁地区,2015-01-06 11:00,97,良,PM2.5
4692,黔西南州,2015-01-06 11:00,32,优,None
4693,毕节市,2015-01-06 11:00,40,优,None
4694,黔东南州,2015-01-06 11:00,32,优,None
4695,黔南州,2015-01-06 11:00,28,优,None
4696,昆明市,2015-01-06 11:00,36,优,None
4697,曲靖市,2015-01-06 11:00,65,良,PM10
4698,玉溪市,2015-01-06 11:00,62,良,PM10
4699,保山市,2015-01-06 11:00,99,良,PM2.5
4700,昭通市,2015-01-06 11:00,59,良,PM10
4701,丽江市,2015-01-06 11:00,54,良,PM10
4702,思茅市,2015-01-06 11:00,119,轻度污染,PM10
4703,临沧市,2015-01-06 11:00,66,良,PM10
4704,楚雄州,2015-01-06 11:00,87,良,PM10
4705,红河州,2015-01-06 11:00,59,良,PM2.5
4706,文山州,2015-01-06 11:00,85,良,PM2.5
4707,西双版纳州,2015-01-06 11:00,74,良,PM2.5
4708,大理州,2015-01-06 11:00,54,良,PM2.5
4709,德宏州,2015-01-06 11:00,75,良,PM10
4710,怒江州,2015-01-06 11:00,58,良,PM10
4711,迪庆州,2015-01-06 11:00,40,优,None
4712,拉萨市,2015-01-06 11:00,53,良,PM10
4713,昌都地区,2015-01-06 11:00,24,优,None
4714,山南地区,2015-01-06 11:00,60,良,PM2.5
4715,日喀则地区,2015-01-06 11:00,77,良,PM10
4716,那曲地区,2015-01-06 11:00,204,重度污染,PM2.5
4717,阿里地区,2015-01-06 11:00,82,良,PM2.5
4718,林芝地区,2015-01-06 11:00,55,良,PM10
4719,西安市,2015-01-06 11:00,67,良,PM10
4720,铜川市,2015-01-06 11:00,68,良,PM10
4721,宝鸡市,2015-01-06 11:00,74,良,PM10
4722,咸阳市,2015-01-06 11:00,63,良,PM10
4723,渭南市,2015-01-06 11:00,65,良,PM10
4724,延安市,2015-01-06 11:00,79,良,PM10
4725,汉中市,2015-01-06 11:00,58,良,PM2.5
4726,榆林市,2015-01-06 11:00,68,良,PM2.5
4727,安康市,2015-01-06 11:00,77,良,PM2.5
4728,商洛市,2015-01-06 11:00,66,良,PM10
4729,兰州市,2015-01-06 11:00,80,良,PM10
4730,嘉峪关市,2015-01-06 11:00,65,良,PM10
4731,金昌市,2015-01-06 11:00,59,良,PM10
4732,白银市,2015-01-06 11:00,116,轻度污染,PM10
4733,天水市,2015-01-06 11:00,119,轻度污染,PM2.5
4734,武威市,2015-01-06 11:00,55,良,PM10
4735,张掖市,2015-01-06 11:00,107,轻度污染,PM2.5
4736,平凉市,2015-01-06 11:00,100,良,PM10,PM2.5
4737,酒泉市,2015-01-06 11:00,198,中度污染,PM2.5
4738,庆阳市,2015-01-06 11:00,77,良,PM10
4739,定西市,2015-01-06 11:00,57,良,PM10
4740,陇南市,2015-01-06 11:00,87,良,PM2.5
4741,临夏州,2015-01-06 11:00,279,重度污染,PM2.5
4742,甘南州,2015-01-06 11:00,138,轻度污染,PM2.5
4743,西宁市,2015-01-06 11:00,59,良,PM10
4744,海东地区,2015-01-06 11:00,83,良,PM10
4745,海北州,2015-01-06 11:00,84,良,PM2.5
4746,黄南州,2015-01-06 11:00,108,轻度污染,PM2.5
4747,海南州,2015-01-06 11:00,133,轻度污染,PM2.5
4748,果洛州,2015-01-06 11:00,85,良,PM10
4749,玉树州,2015-01-06 11:00,322,严重污染,PM2.5
4750,海西州,2015-01-06 11:00,72,良,PM2.5
4751,银川市,2015-01-06 11:00,97,良,PM10
4752,石嘴山市,2015-01-06 11:00,62,良,PM10
4753,吴忠市,2015-01-06 11:00,72,良,PM10
4754,固原市,2015-01-06 11:00,59,良,PM2.5
4755,中卫市,2015-01-06 11:00,94,良,PM2.5
4756,乌鲁木齐市,2015-01-06 11:00,109,轻度污染,PM2.5
4757,克拉玛依市,2015-01-06 11:00,57,良,PM10
4758,吐鲁番地区,2015-01-06 11:00,431,严重污染,PM2.5
4759,哈密地区,2015-01-06 11:00,77,良,PM10
4760,昌吉州,2015-01-06 11:00,160,中度污染,PM2.5
4761,博州,2015-01-06 11:00,89,良,PM2.5
4762,库尔勒市,2015-01-06 11:00,128,轻度污染,PM2.5
4763,阿克苏地区,2015-01-06 11:00,81,良,PM10
4764,克州,2015-01-06 11:00,99,良,PM10
4765,喀什地区,2015-01-06 11:00,297,重度污染,PM2.5
4766,和田地区,2015-01-06 11:00,482,严重污染,PM10
4767,伊犁哈萨克州,2015-01-06 11:00,57,良,PM2.5
4768,塔城地区,2015-01-06 11:00,65,良,PM10
4769,阿勒泰地区,2015-01-06 11:00,33,优,None
4770,石河子市,2015-01-06 11:00,97,良,PM2.5
4771,五家渠市,2015-01-06 11:00,39,优,None
4772,北京市,2015-01-06 09:00,27,优,None
4773,天津市,2015-01-06 09:00,42,优,None
4774,石家庄市,2015-01-06 09:00,92,良,PM2.5
4775,唐山市,2015-01-06 09:00,73,良,PM10
4776,秦皇岛市,2015-01-06 09:00,56,良,PM10
4777,邯郸市,2015-01-06 09:00,36,优,None
4778,邢台市,2015-01-06 09:00,109,轻度污染,PM2.5
4779,保定市,2015-01-06 09:00,118,轻度污染,PM2.5
4780,承德市,2015-01-06 09:00,64,良,PM10
4781,沧州市,2015-01-06 09:00,56,良,PM10
4782,廊坊市,2015-01-06 09:00,36,优,None
4783,衡水市,2015-01-06 09:00,68,良,PM10
4784,张家口市,2015-01-06 09:00,62,良,PM10
4785,太原市,2015-01-06 09:00,62,良,PM10
4786,大同市,2015-01-06 09:00,91,良,PM10
4787,阳泉市,2015-01-06 09:00,71,良,PM10
4788,长治市,2015-01-06 09:00,107,轻度污染,PM2.5
4789,晋城市,2015-01-06 09:00,117,轻度污染,PM2.5
4790,朔州市,2015-01-06 09:00,81,良,PM10
4791,晋中市,2015-01-06 09:00,57,良,PM10
4792,运城市,2015-01-06 09:00,89,良,PM10
4793,忻州市,2015-01-06 09:00,40,优,None
4794,临汾市,2015-01-06 09:00,58,良,PM2.5
4795,吕梁市,2015-01-06 09:00,98,良,PM2.5
4796,呼和浩特市,2015-01-06 09:00,65,良,PM10
4797,包头市,2015-01-06 09:00,55,良,PM10
4798,乌海市,2015-01-06 09:00,120,轻度污染,PM10
4799,赤峰市,2015-01-06 09:00,57,良,SO2
4800,通辽市,2015-01-06 09:00,52,良,PM10
4801,鄂尔多斯市,2015-01-06 09:00,53,良,PM10
4802,呼伦贝尔市,2015-01-06 09:00,48,优,None
4803,巴彦淖尔市,2015-01-06 09:00,60,良,PM10
4804,乌兰察布市,2015-01-06 09:00,56,良,PM10
4805,兴安盟,2015-01-06 09:00,49,优,None
4806,锡林郭勒盟,2015-01-06 09:00,29,优,None
4807,阿拉善盟,2015-01-06 09:00,50,优,None
4808,沈阳市,2015-01-06 09:00,85,良,PM10
4809,大连市,2015-01-06 09:00,47,优,None
4810,瓦房店市,2015-01-06 09:00,53,良,PM10
4811,鞍山市,2015-01-06 09:00,74,良,PM10
4812,抚顺市,2015-01-06 09:00,153,中度污染,PM2.5
4813,本溪市,2015-01-06 09:00,78,良,PM2.5
4814,丹东市,2015-01-06 09:00,51,良,PM10
4815,锦州市,2015-01-06 09:00,117,轻度污染,PM2.5
4816,营口市,2015-01-06 09:00,55,良,PM10
4817,阜新市,2015-01-06 09:00,77,良,PM10
4818,辽阳市,2015-01-06 09:00,111,轻度污染,PM10
4819,盘锦市,2015-01-06 09:00,72,良,PM2.5
4820,铁岭市,2015-01-06 09:00,99,良,PM2.5
4821,朝阳市,2015-01-06 09:00,107,轻度污染,PM2.5
4822,葫芦岛市,2015-01-06 09:00,65,良,PM10
4823,长春市,2015-01-06 09:00,68,良,PM2.5
4824,吉林市,2015-01-06 09:00,57,良,PM10
4825,四平市,2015-01-06 09:00,57,良,PM10
4826,辽源市,2015-01-06 09:00,30,优,None
4827,通化市,2015-01-06 09:00,48,优,None
4828,白山市,2015-01-06 09:00,63,良,PM10,PM2.5
4829,松原市,2015-01-06 09:00,38,优,None
4830,白城市,2015-01-06 09:00,55,良,PM10
4831,延边州,2015-01-06 09:00,55,良,PM10
4832,哈尔滨市,2015-01-06 09:00,55,良,PM2.5
4833,齐齐哈尔市,2015-01-06 09:00,31,优,None
4834,鸡西市,2015-01-06 09:00,26,优,None
4835,鹤岗市,2015-01-06 09:00,341,严重污染,PM2.5
4836,双鸭山市,2015-01-06 09:00,52,良,PM2.5
4837,大庆市,2015-01-06 09:00,23,优,None
4838,伊春市,2015-01-06 09:00,55,良,PM10
4839,佳木斯市,2015-01-06 09:00,46,优,None
4840,七台河市,2015-01-06 09:00,60,良,PM2.5
4841,牡丹江市,2015-01-06 09:00,41,优,None
4842,黑河市,2015-01-06 09:00,45,优,None
4843,绥化市,2015-01-06 09:00,28,优,None
4844,大兴安岭地区,2015-01-06 09:00,26,优,None
4845,上海市,2015-01-06 09:00,102,轻度污染,PM2.5
4846,南京市,2015-01-06 09:00,140,轻度污染,PM2.5
4847,无锡市,2015-01-06 09:00,115,轻度污染,PM2.5
4848,江阴市,2015-01-06 09:00,112,轻度污染,PM2.5
4849,宜兴市,2015-01-06 09:00,98,良,PM2.5
4850,徐州市,2015-01-06 09:00,71,良,PM10
4851,常州市,2015-01-06 09:00,103,轻度污染,PM2.5
4852,溧阳市,2015-01-06 09:00,170,中度污染,PM2.5
4853,金坛市,2015-01-06 09:00,112,轻度污染,PM2.5
4854,苏州市,2015-01-06 09:00,169,中度污染,PM2.5
4855,常熟市,2015-01-06 09:00,103,轻度污染,PM2.5
4856,张家港市,2015-01-06 09:00,94,良,PM2.5
4857,昆山市,2015-01-06 09:00,72,良,PM2.5
4858,吴江市,2015-01-06 09:00,212,重度污染,PM2.5
4859,太仓市,2015-01-06 09:00,88,良,PM2.5
4860,南通市,2015-01-06 09:00,67,良,PM2.5
4861,海门市,2015-01-06 09:00,74,良,PM2.5
4862,连云港市,2015-01-06 09:00,62,良,PM10
4863,淮安市,2015-01-06 09:00,56,良,PM10
4864,盐城市,2015-01-06 09:00,58,良,PM10
4865,扬州市,2015-01-06 09:00,86,良,PM10
4866,镇江市,2015-01-06 09:00,134,轻度污染,PM2.5
4867,句容市,2015-01-06 09:00,147,轻度污染,PM2.5
4868,泰州市,2015-01-06 09:00,70,良,PM10
4869,宿迁市,2015-01-06 09:00,53,良,PM10
4870,杭州市,2015-01-06 09:00,290,重度污染,PM2.5
4871,富阳市,2015-01-06 09:00,304,严重污染,PM10
4872,临安市,2015-01-06 09:00,308,严重污染,PM2.5
4873,宁波市,2015-01-06 09:00,253,重度污染,PM2.5
4874,温州市,2015-01-06 09:00,112,轻度污染,PM2.5
4875,嘉兴市,2015-01-06 09:00,182,中度污染,PM2.5
4876,湖州市,2015-01-06 09:00,214,重度污染,PM2.5
4877,诸暨市,2015-01-06 09:00,295,重度污染,PM2.5
4878,金华市,2015-01-06 09:00,226,重度污染,PM2.5
4879,义乌市,2015-01-06 09:00,264,重度污染,PM2.5
4880,衢州市,2015-01-06 09:00,125,轻度污染,PM2.5
4881,舟山市,2015-01-06 09:00,144,轻度污染,PM2.5
4882,台州市,2015-01-06 09:00,152,中度污染,PM2.5
4883,丽水市,2015-01-06 09:00,215,重度污染,PM2.5
4884,绍兴市,2015-01-06 09:00,290,重度污染,PM2.5
4885,合肥市,2015-01-06 09:00,193,中度污染,PM2.5
4886,芜湖市,2015-01-06 09:00,188,中度污染,PM2.5
4887,蚌埠市,2015-01-06 09:00,109,轻度污染,PM2.5
4888,淮南市,2015-01-06 09:00,94,良,PM2.5
4889,马鞍山市,2015-01-06 09:00,204,重度污染,PM2.5
4890,淮北市,2015-01-06 09:00,175,中度污染,PM2.5
4891,铜陵市,2015-01-06 09:00,293,重度污染,PM2.5
4892,安庆市,2015-01-06 09:00,202,重度污染,PM2.5
4893,黄山市,2015-01-06 09:00,278,重度污染,PM10
4894,滁州市,2015-01-06 09:00,134,轻度污染,PM2.5
4895,阜阳市,2015-01-06 09:00,110,轻度污染,PM2.5
4896,宿州市,2015-01-06 09:00,82,良,PM2.5
4897,六安市,2015-01-06 09:00,210,重度污染,PM2.5
4898,亳州市,2015-01-06 09:00,93,良,PM2.5
4899,池州市,2015-01-06 09:00,324,严重污染,PM2.5
4900,宣城市,2015-01-06 09:00,294,重度污染,PM2.5
4901,福州市,2015-01-06 09:00,144,轻度污染,PM2.5
4902,厦门市,2015-01-06 09:00,230,重度污染,PM2.5
4903,莆田市,2015-01-06 09:00,218,重度污染,PM2.5
4904,三明市,2015-01-06 09:00,120,轻度污染,PM2.5
4905,泉州市,2015-01-06 09:00,173,中度污染,PM2.5
4906,漳州市,2015-01-06 09:00,172,中度污染,PM2.5
4907,南平市,2015-01-06 09:00,147,轻度污染,PM2.5
4908,龙岩市,2015-01-06 09:00,105,轻度污染,PM2.5
4909,宁德市,2015-01-06 09:00,88,良,PM2.5
4910,南昌市,2015-01-06 09:00,170,中度污染,PM2.5
4911,景德镇市,2015-01-06 09:00,139,轻度污染,PM2.5
4912,萍乡市,2015-01-06 09:00,125,轻度污染,PM2.5
4913,九江市,2015-01-06 09:00,235,重度污染,PM2.5
4914,新余市,2015-01-06 09:00,120,轻度污染,PM2.5
4915,鹰潭市,2015-01-06 09:00,122,轻度污染,PM2.5
4916,赣州市,2015-01-06 09:00,118,轻度污染,PM2.5
4917,吉安市,2015-01-06 09:00,73,良,PM2.5
4918,宜春市,2015-01-06 09:00,98,良,PM2.5
4919,抚州市,2015-01-06 09:00,112,轻度污染,PM2.5
4920,上饶市,2015-01-06 09:00,100,良,PM2.5
4921,济南市,2015-01-06 09:00,53,良,PM10
4922,章丘市,2015-01-06 09:00,70,良,PM10
4923,青岛市,2015-01-06 09:00,58,良,PM10
4924,胶州市,2015-01-06 09:00,54,良,PM10
4925,即墨市,2015-01-06 09:00,52,良,PM10
4926,平度市,2015-01-06 09:00,40,优,None
4927,胶南市,2015-01-06 09:00,58,良,PM10
4928,莱西市,2015-01-06 09:00,56,良,PM10
4929,淄博市,2015-01-06 09:00,67,良,PM10,PM2.5
4930,枣庄市,2015-01-06 09:00,85,良,PM10
4931,东营市,2015-01-06 09:00,51,良,PM10
4932,烟台市,2015-01-06 09:00,43,优,None
4933,莱州市,2015-01-06 09:00,38,优,None
4934,蓬莱市,2015-01-06 09:00,50,优,None
4935,招远市,2015-01-06 09:00,38,优,None
4936,潍坊市,2015-01-06 09:00,57,良,PM10
4937,寿光市,2015-01-06 09:00,64,良,PM10
4938,济宁市,2015-01-06 09:00,68,良,PM10
4939,泰安市,2015-01-06 09:00,40,优,None
4940,威海市,2015-01-06 09:00,50,优,None
4941,文登市,2015-01-06 09:00,44,优,None
4942,荣成市,2015-01-06 09:00,42,优,None
4943,乳山市,2015-01-06 09:00,39,优,None
4944,日照市,2015-01-06 09:00,60,良,PM10
4945,莱芜市,2015-01-06 09:00,63,良,PM2.5
4946,临沂市,2015-01-06 09:00,63,良,PM10
4947,德州市,2015-01-06 09:00,55,良,PM10
4948,聊城市,2015-01-06 09:00,52,良,PM10
4949,滨州市,2015-01-06 09:00,47,优,None
4950,菏泽市,2015-01-06 09:00,69,良,PM10
4951,郑州市,2015-01-06 09:00,56,良,PM10
4952,开封市,2015-01-06 09:00,71,良,PM10
4953,洛阳市,2015-01-06 09:00,76,良,PM10
4954,平顶山市,2015-01-06 09:00,93,良,PM10
4955,安阳市,2015-01-06 09:00,25,优,None
4956,鹤壁市,2015-01-06 09:00,41,优,None
4957,新乡市,2015-01-06 09:00,58,良,PM10
4958,焦作市,2015-01-06 09:00,77,良,PM10
4959,濮阳市,2015-01-06 09:00,50,优,None
4960,许昌市,2015-01-06 09:00,49,优,None
4961,漯河市,2015-01-06 09:00,86,良,PM10
4962,三门峡市,2015-01-06 09:00,90,良,PM10
4963,南阳市,2015-01-06 09:00,148,轻度污染,PM2.5
4964,商丘市,2015-01-06 09:00,94,良,PM2.5
4965,信阳市,2015-01-06 09:00,334,严重污染,PM2.5
4966,周口市,2015-01-06 09:00,98,良,PM10
4967,驻马店市,2015-01-06 09:00,185,中度污染,PM2.5
4968,武汉市,2015-01-06 09:00,417,严重污染,PM2.5
4969,黄石市,2015-01-06 09:00,283,重度污染,PM2.5
4970,十堰市,2015-01-06 09:00,122,轻度污染,PM2.5
4971,宜昌市,2015-01-06 09:00,120,轻度污染,PM2.5
4972,襄樊市,2015-01-06 09:00,256,重度污染,PM2.5
4973,鄂州市,2015-01-06 09:00,319,严重污染,PM2.5
4974,荆门市,2015-01-06 09:00,173,中度污染,PM2.5
