序号,城市,时间,AQI指数,空气质量级别,首要污染物
1143,阳泉市,2014-10-25 17:00,60,良,PM10
1144,长治市,2014-10-25 17:00,33,优,None
1145,临汾市,2014-10-25 17:00,160,中度污染,PM2.5
1146,呼和浩特市,2014-10-25 17:00,100,良,PM10
1147,包头市,2014-10-25 17:00,116,轻度污染,PM10
1148,赤峰市,2014-10-25 17:00,279,重度污染,PM2.5
1149,鄂尔多斯市,2014-10-25 17:00,48,优,None
1150,沈阳市,2014-10-25 17:00,224,重度污染,PM2.5
1151,大连市,2014-10-25 17:00,78,良,PM2.5
1152,鞍山市,2014-10-25 17:00,112,轻度污染,PM2.5
1153,抚顺市,2014-10-25 17:00,107,轻度污染,PM2.5
1154,本溪市,2014-10-25 17:00,85,良,PM10
1155,丹东市,2014-10-25 17:00,59,良,PM10
1156,锦州市,2014-10-25 17:00,162,中度污染,PM2.5
1157,营口市,2014-10-25 17:00,54,良,O3
1158,盘锦市,2014-10-25 17:00,88,良,PM2.5
1159,葫芦岛市,2014-10-25 17:00,121,轻度污染,PM10
1160,长春市,2014-10-25 17:00,432,严重污染,PM10
1161,吉林市,2014-10-25 17:00,357,严重污染,PM2.5
1162,哈尔滨市,2014-10-25 17:00,210,重度污染,PM2.5
1163,齐齐哈尔市,2014-10-25 17:00,55,良,PM2.5
1164,大庆市,2014-10-25 17:00,28,优,None
1165,牡丹江市,2014-10-25 17:00,45,优,None
1166,上海市,2014-10-25 17:00,51,良,PM10
1167,南京市,2014-10-25 17:00,73,良,PM2.5
1168,无锡市,2014-10-25 17:00,70,良,PM2.5
1169,徐州市,2014-10-25 17:00,69,良,PM10
1170,常州市,2014-10-25 17:00,63,良,PM10
1171,苏州市,2014-10-25 17:00,77,良,PM10
1172,南通市,2014-10-25 17:00,68,良,PM10
1173,连云港市,2014-10-25 17:00,79,良,PM10
1174,淮安市,2014-10-25 17:00,67,良,PM2.5
1175,盐城市,2014-10-25 17:00,73,良,O3
1176,扬州市,2014-10-25 17:00,48,优,None
1177,镇江市,2014-10-25 17:00,91,良,PM10
1178,泰州市,2014-10-25 17:00,71,良,PM10
1179,宿迁市,2014-10-25 17:00,57,良,PM10
1180,杭州市,2014-10-25 17:00,82,良,PM10
1181,宁波市,2014-10-25 17:00,36,优,None
1182,温州市,2014-10-25 17:00,53,良,PM10
1183,嘉兴市,2014-10-25 17:00,63,良,PM10
1184,湖州市,2014-10-25 17:00,72,良,PM2.5
1185,金华市,2014-10-25 17:00,70,良,PM2.5
1186,衢州市,2014-10-25 17:00,59,良,PM10
1187,舟山市,2014-10-25 17:00,35,优,None
1188,台州市,2014-10-25 17:00,54,良,PM10
1189,丽水市,2014-10-25 17:00,55,良,PM10,PM2.5
1190,绍兴市,2014-10-25 17:00,89,良,PM2.5
1191,合肥市,2014-10-25 17:00,82,良,PM10
1192,芜湖市,2014-10-25 17:00,62,良,PM2.5
1193,马鞍山市,2014-10-25 17:00,69,良,PM2.5
1194,福州市,2014-10-25 17:00,65,良,PM10
1195,厦门市,2014-10-25 17:00,40,优,None
1196,泉州市,2014-10-25 17:00,55,良,PM10
1197,南昌市,2014-10-25 17:00,102,轻度污染,PM2.5
1198,九江市,2014-10-25 17:00,97,良,PM10
1199,济南市,2014-10-25 17:00,74,良,PM10
1200,青岛市,2014-10-25 17:00,78,良,PM10
1201,淄博市,2014-10-25 17:00,68,良,PM10
1202,枣庄市,2014-10-25 17:00,143,轻度污染,PM10
1203,东营市,2014-10-25 17:00,85,良,PM10
1204,烟台市,2014-10-25 17:00,66,良,PM10
1205,潍坊市,2014-10-25 17:00,89,良,PM10
1206,济宁市,2014-10-25 17:00,72,良,PM10
1207,泰安市,2014-10-25 17:00,80,良,PM10
1208,威海市,2014-10-25 17:00,89,良,O3
1209,日照市,2014-10-25 17:00,133,轻度污染,PM2.5
1210,莱芜市,2014-10-25 17:00,66,良,PM10
1211,临沂市,2014-10-25 17:00,92,良,PM2.5
1212,德州市,2014-10-25 17:00,107,轻度污染,PM2.5
1213,聊城市,2014-10-25 17:00,94,良,PM2.5
1214,滨州市,2014-10-25 17:00,61,良,PM10
1215,菏泽市,2014-10-25 17:00,92,良,PM2.5
1216,郑州市,2014-10-25 17:00,112,轻度污染,PM10
1217,开封市,2014-10-25 17:00,60,良,PM10
1218,洛阳市,2014-10-25 17:00,53,良,PM10
1219,平顶山市,2014-10-25 17:00,48,优,None
1220,安阳市,2014-10-25 17:00,72,良,PM10
1221,焦作市,2014-10-25 17:00,53,良,PM10
1222,三门峡市,2014-10-25 17:00,74,良,PM2.5
1223,武汉市,2014-10-25 17:00,75,良,PM2.5
1224,宜昌市,2014-10-25 17:00,72,良,PM10
1225,荆州市,2014-10-25 17:00,114,轻度污染,PM2.5
1226,长沙市,2014-10-25 17:00,97,良,PM2.5
1227,株洲市,2014-10-25 17:00,72,良,PM2.5
1228,湘潭市,2014-10-25 17:00,98,良,PM2.5
1229,岳阳市,2014-10-25 17:00,80,良,PM10
1230,常德市,2014-10-25 17:00,61,良,PM10
1231,张家界市,2014-10-25 17:00,57,良,PM10
1232,广州市,2014-10-25 17:00,107,轻度污染,PM2.5
1233,韶关市,2014-10-25 17:00,80,良,PM2.5
1234,深圳市,2014-10-25 17:00,55,良,PM10
1235,珠海市,2014-10-25 17:00,52,良,PM10
1236,汕头市,2014-10-25 17:00,60,良,PM10
1237,佛山市,2014-10-25 17:00,114,轻度污染,PM2.5
1238,江门市,2014-10-25 17:00,105,轻度污染,PM2.5
1239,湛江市,2014-10-25 17:00,55,良,PM10
1240,茂名市,2014-10-25 17:00,73,良,PM2.5
1241,肇庆市,2014-10-25 17:00,158,中度污染,PM2.5
1242,惠州市,2014-10-25 17:00,62,良,PM10
1243,梅州市,2014-10-25 17:00,74,良,PM2.5
1244,汕尾市,2014-10-25 17:00,44,优,None
1245,河源市,2014-10-25 17:00,68,良,PM2.5
1246,阳江市,2014-10-25 17:00,88,良,PM2.5
1247,清远市,2014-10-25 17:00,99,良,O3
1248,东莞市,2014-10-25 17:00,101,轻度污染,O3
1249,中山市,2014-10-25 17:00,59,良,PM10
1250,潮州市,2014-10-25 17:00,74,良,PM10
1251,揭阳市,2014-10-25 17:00,60,良,O3
1252,云浮市,2014-10-25 17:00,89,良,PM2.5
1253,南宁市,2014-10-25 17:00,82,良,PM2.5
1254,柳州市,2014-10-25 17:00,87,良,PM2.5
1255,桂林市,2014-10-25 17:00,73,良,PM2.5
1256,北海市,2014-10-25 17:00,80,良,PM2.5
1257,海口市,2014-10-25 17:00,29,优,None
1258,三亚市,2014-10-25 17:00,13,优,None
1259,重庆市,2014-10-25 17:00,166,中度污染,PM2.5
1260,成都市,2014-10-25 17:00,93,良,PM2.5
1261,自贡市,2014-10-25 17:00,115,轻度污染,PM2.5
1262,攀枝花市,2014-10-25 17:00,41,优,None
1263,泸州市,2014-10-25 17:00,67,良,PM2.5
1264,德阳市,2014-10-25 17:00,129,轻度污染,PM2.5
1265,绵阳市,2014-10-25 17:00,124,轻度污染,PM2.5
1266,南充市,2014-10-25 17:00,89,良,PM2.5
1267,宜宾市,2014-10-25 17:00,69,良,PM2.5
1268,贵阳市,2014-10-25 17:00,54,良,PM2.5
1269,遵义市,2014-10-25 17:00,85,良,PM2.5
1270,昆明市,2014-10-25 17:00,43,优,None
1271,曲靖市,2014-10-25 17:00,44,优,None
1272,玉溪市,2014-10-25 17:00,35,优,None
1273,拉萨市,2014-10-25 17:00,36,优,None
1274,西安市,2014-10-25 17:00,69,良,PM10
1275,铜川市,2014-10-25 17:00,113,轻度污染,PM2.5
1276,宝鸡市,2014-10-25 17:00,54,良,PM10
1277,咸阳市,2014-10-25 17:00,65,良,PM10
1278,渭南市,2014-10-25 17:00,75,良,PM10
1279,延安市,2014-10-25 17:00,71,良,PM10
1280,兰州市,2014-10-25 17:00,68,良,PM2.5
1281,嘉峪关市,2014-10-25 17:00,72,良,PM10
1282,金昌市,2014-10-25 17:00,37,优,None
1283,西宁市,2014-10-25 17:00,67,良,PM10
1284,银川市,2014-10-25 17:00,59,良,PM10
1285,石嘴山市,2014-10-25 17:00,97,良,PM10
1286,乌鲁木齐市,2014-10-25 17:00,58,良,PM10
1287,克拉玛依市,2014-10-25 17:00,39,优,None
1288,库尔勒市,2014-10-25 17:00,65,良,PM10
1289,北京市,2014-10-25 15:00,390,严重污染,PM2.5
1290,天津市,2014-10-25 15:00,286,重度污染,PM2.5
1291,石家庄市,2014-10-25 15:00,425,严重污染,PM10
1292,唐山市,2014-10-25 15:00,307,严重污染,PM2.5
1293,秦皇岛市,2014-10-25 15:00,209,重度污染,PM2.5
1294,邯郸市,2014-10-25 15:00,122,轻度污染,PM2.5
1295,邢台市,2014-10-25 15:00,302,严重污染,PM2.5
1296,保定市,2014-10-25 15:00,440,严重污染,PM10
1297,承德市,2014-10-25 15:00,248,重度污染,PM2.5
1298,沧州市,2014-10-25 15:00,144,轻度污染,PM2.5
1299,廊坊市,2014-10-25 15:00,440,严重污染,PM2.5
1300,衡水市,2014-10-25 15:00,183,中度污染,PM2.5
1301,张家口市,2014-10-25 15:00,47,优,None
1302,太原市,2014-10-25 15:00,125,轻度污染,PM2.5
1303,大同市,2014-10-25 15:00,85,良,PM10
1304,阳泉市,2014-10-25 15:00,56,良,PM10
1305,长治市,2014-10-25 15:00,50,优,None
1306,临汾市,2014-10-25 15:00,150,轻度污染,PM2.5
1307,呼和浩特市,2014-10-25 15:00,80,良,PM10
1308,包头市,2014-10-25 15:00,139,轻度污染,PM10
1309,赤峰市,2014-10-25 15:00,287,重度污染,PM2.5
1310,鄂尔多斯市,2014-10-25 15:00,46,优,None
1311,沈阳市,2014-10-25 15:00,278,重度污染,PM2.5
1312,大连市,2014-10-25 15:00,79,良,PM2.5
1313,鞍山市,2014-10-25 15:00,118,轻度污染,PM2.5
1314,抚顺市,2014-10-25 15:00,113,轻度污染,PM2.5
1315,本溪市,2014-10-25 15:00,90,良,PM2.5
1316,丹东市,2014-10-25 15:00,57,良,PM10
1317,锦州市,2014-10-25 15:00,212,重度污染,PM2.5
1318,营口市,2014-10-25 15:00,50,优,None
1319,盘锦市,2014-10-25 15:00,93,良,PM2.5
1320,葫芦岛市,2014-10-25 15:00,105,轻度污染,PM2.5
1321,长春市,2014-10-25 15:00,500,严重污染,PM10
1322,吉林市,2014-10-25 15:00,316,严重污染,PM2.5
1323,哈尔滨市,2014-10-25 15:00,178,中度污染,PM2.5
1324,齐齐哈尔市,2014-10-25 15:00,57,良,PM2.5
1325,大庆市,2014-10-25 15:00,24,优,None
1326,牡丹江市,2014-10-25 15:00,45,优,None
1327,上海市,2014-10-25 15:00,45,优,None
1328,南京市,2014-10-25 15:00,79,良,PM2.5
1329,无锡市,2014-10-25 15:00,82,良,O3
1330,徐州市,2014-10-25 15:00,74,良,PM10
1331,常州市,2014-10-25 15:00,60,良,O3
1332,苏州市,2014-10-25 15:00,82,良,PM2.5
1333,南通市,2014-10-25 15:00,93,良,O3
1334,连云港市,2014-10-25 15:00,74,良,PM10
1335,淮安市,2014-10-25 15:00,59,良,PM10,PM2.5
1336,盐城市,2014-10-25 15:00,65,良,PM2.5
1337,扬州市,2014-10-25 15:00,52,良,PM10
1338,镇江市,2014-10-25 15:00,70,良,PM10
1339,泰州市,2014-10-25 15:00,63,良,PM10
1340,宿迁市,2014-10-25 15:00,63,良,PM10
1341,杭州市,2014-10-25 15:00,70,良,PM10
1342,宁波市,2014-10-25 15:00,39,优,None
1343,温州市,2014-10-25 15:00,51,良,PM10
1344,嘉兴市,2014-10-25 15:00,69,良,O3
1345,湖州市,2014-10-25 15:00,69,良,PM2.5
1346,金华市,2014-10-25 15:00,64,良,PM2.5
1347,衢州市,2014-10-25 15:00,53,良,PM10
1348,舟山市,2014-10-25 15:00,36,优,None
1349,台州市,2014-10-25 15:00,54,良,PM10
1350,丽水市,2014-10-25 15:00,51,良,PM10
1351,绍兴市,2014-10-25 15:00,53,良,PM10,PM2.5
1352,合肥市,2014-10-25 15:00,65,良,PM10
1353,芜湖市,2014-10-25 15:00,46,优,None
1354,马鞍山市,2014-10-25 15:00,69,良,PM2.5
1355,福州市,2014-10-25 15:00,67,良,PM10
1356,厦门市,2014-10-25 15:00,53,良,PM10
1357,泉州市,2014-10-25 15:00,50,优,None
1358,南昌市,2014-10-25 15:00,100,良,PM2.5
1359,九江市,2014-10-25 15:00,78,良,PM10
1360,济南市,2014-10-25 15:00,77,良,PM10
1361,青岛市,2014-10-25 15:00,93,良,O3
1362,淄博市,2014-10-25 15:00,66,良,PM10
1363,枣庄市,2014-10-25 15:00,152,中度污染,PM10
1364,东营市,2014-10-25 15:00,94,良,PM10
1365,烟台市,2014-10-25 15:00,70,良,PM10
1366,潍坊市,2014-10-25 15:00,85,良,PM10
1367,济宁市,2014-10-25 15:00,81,良,PM10
1368,泰安市,2014-10-25 15:00,70,良,PM10
1369,威海市,2014-10-25 15:00,85,良,O3
1370,日照市,2014-10-25 15:00,118,轻度污染,PM2.5
1371,莱芜市,2014-10-25 15:00,59,良,PM10
1372,临沂市,2014-10-25 15:00,97,良,PM2.5
1373,德州市,2014-10-25 15:00,99,良,PM2.5
1374,聊城市,2014-10-25 15:00,108,轻度污染,PM2.5
1375,滨州市,2014-10-25 15:00,63,良,PM2.5
1376,菏泽市,2014-10-25 15:00,107,轻度污染,PM2.5
1377,郑州市,2014-10-25 15:00,103,轻度污染,PM2.5
1378,开封市,2014-10-25 15:00,70,良,PM2.5
1379,洛阳市,2014-10-25 15:00,50,优,None
1380,平顶山市,2014-10-25 15:00,55,良,PM2.5
1381,安阳市,2014-10-25 15:00,70,良,PM10
1382,焦作市,2014-10-25 15:00,56,良,PM10
1383,三门峡市,2014-10-25 15:00,60,良,PM2.5
1384,武汉市,2014-10-25 15:00,82,良,PM2.5
1385,宜昌市,2014-10-25 15:00,93,良,PM2.5
1386,荆州市,2014-10-25 15:00,137,轻度污染,PM2.5
1387,长沙市,2014-10-25 15:00,90,良,PM2.5
1388,株洲市,2014-10-25 15:00,65,良,PM10
1389,湘潭市,2014-10-25 15:00,87,良,PM2.5
1390,岳阳市,2014-10-25 15:00,69,良,PM10
1391,常德市,2014-10-25 15:00,69,良,PM10
1392,张家界市,2014-10-25 15:00,60,良,PM2.5
1393,广州市,2014-10-25 15:00,92,良,PM2.5
1394,韶关市,2014-10-25 15:00,80,良,O3
1395,深圳市,2014-10-25 15:00,54,良,PM10
1396,珠海市,2014-10-25 15:00,49,优,None
1397,汕头市,2014-10-25 15:00,54,良,PM10
1398,佛山市,2014-10-25 15:00,117,轻度污染,PM2.5
1399,江门市,2014-10-25 15:00,108,轻度污染,PM2.5
1400,湛江市,2014-10-25 15:00,59,良,PM10
1401,茂名市,2014-10-25 15:00,74,良,PM2.5
1402,肇庆市,2014-10-25 15:00,140,轻度污染,PM2.5
1403,惠州市,2014-10-25 15:00,59,良,PM10
1404,梅州市,2014-10-25 15:00,69,良,PM2.5
1405,汕尾市,2014-10-25 15:00,53,良,PM10
1406,河源市,2014-10-25 15:00,72,良,PM2.5
1407,阳江市,2014-10-25 15:00,59,良,PM10
1408,清远市,2014-10-25 15:00,105,轻度污染,O3
1409,东莞市,2014-10-25 15:00,97,良,O3
1410,中山市,2014-10-25 15:00,53,良,PM10,PM2.5
1411,潮州市,2014-10-25 15:00,92,良,O3
1412,揭阳市,2014-10-25 15:00,105,轻度污染,O3
1413,云浮市,2014-10-25 15:00,110,轻度污染,PM2.5
1414,南宁市,2014-10-25 15:00,80,良,PM2.5
1415,柳州市,2014-10-25 15:00,110,轻度污染,O3
1416,桂林市,2014-10-25 15:00,72,良,PM2.5
1417,北海市,2014-10-25 15:00,88,良,PM2.5
1418,海口市,2014-10-25 15:00,25,优,None
1419,三亚市,2014-10-25 15:00,15,优,None
1420,重庆市,2014-10-25 15:00,195,中度污染,PM2.5
1421,成都市,2014-10-25 15:00,122,轻度污染,PM2.5
1422,自贡市,2014-10-25 15:00,124,轻度污染,PM2.5
1423,攀枝花市,2014-10-25 15:00,40,优,None
1424,泸州市,2014-10-25 15:00,73,良,PM2.5
1425,德阳市,2014-10-25 15:00,150,轻度污染,PM2.5
1426,绵阳市,2014-10-25 15:00,130,轻度污染,PM2.5
1427,南充市,2014-10-25 15:00,102,轻度污染,PM2.5
1428,宜宾市,2014-10-25 15:00,84,良,PM2.5
1429,贵阳市,2014-10-25 15:00,54,良,PM10,PM2.5
1430,遵义市,2014-10-25 15:00,95,良,PM2.5
1431,昆明市,2014-10-25 15:00,43,优,None
1432,曲靖市,2014-10-25 15:00,35,优,None
1433,玉溪市,2014-10-25 15:00,33,优,None
1434,拉萨市,2014-10-25 15:00,39,优,None
1435,西安市,2014-10-25 15:00,70,良,PM10
1436,铜川市,2014-10-25 15:00,99,良,PM2.5
1437,宝鸡市,2014-10-25 15:00,52,良,PM10
1438,咸阳市,2014-10-25 15:00,68,良,PM10
1439,渭南市,2014-10-25 15:00,102,轻度污染,PM2.5
1440,延安市,2014-10-25 15:00,51,良,PM10
1441,兰州市,2014-10-25 15:00,98,良,PM2.5
1442,嘉峪关市,2014-10-25 15:00,71,良,PM10
1443,金昌市,2014-10-25 15:00,35,优,None
1444,西宁市,2014-10-25 15:00,69,良,PM10
1445,银川市,2014-10-25 15:00,78,良,PM10
1446,石嘴山市,2014-10-25 15:00,129,轻度污染,PM10
1447,乌鲁木齐市,2014-10-25 15:00,71,良,PM10
1448,克拉玛依市,2014-10-25 15:00,34,优,None
1449,库尔勒市,2014-10-25 15:00,99,良,PM10
1450,北京市,2014-10-25 14:00,376,严重污染,PM2.5
1451,天津市,2014-10-25 14:00,294,重度污染,PM2.5
1452,石家庄市,2014-10-25 14:00,488,严重污染,PM10
1453,唐山市,2014-10-25 14:00,297,重度污染,PM2.5
1454,秦皇岛市,2014-10-25 14:00,176,中度污染,PM2.5
1455,邯郸市,2014-10-25 14:00,172,中度污染,PM2.5
1456,邢台市,2014-10-25 14:00,341,严重污染,PM2.5
1457,保定市,2014-10-25 14:00,449,严重污染,PM10
1458,承德市,2014-10-25 14:00,276,重度污染,PM10
1459,沧州市,2014-10-25 14:00,128,轻度污染,PM2.5
1460,廊坊市,2014-10-25 14:00,428,严重污染,PM2.5
1461,衡水市,2014-10-25 14:00,218,重度污染,PM2.5
1462,张家口市,2014-10-25 14:00,51,良,PM10
1463,太原市,2014-10-25 14:00,153,中度污染,PM2.5
1464,大同市,2014-10-25 14:00,85,良,PM10
1465,阳泉市,2014-10-25 14:00,74,良,PM2.5
1466,长治市,2014-10-25 14:00,75,良,PM2.5
1467,临汾市,2014-10-25 14:00,125,轻度污染,PM2.5
1468,呼和浩特市,2014-10-25 14:00,115,轻度污染,PM2.5
1469,包头市,2014-10-25 14:00,158,中度污染,PM10
1470,赤峰市,2014-10-25 14:00,295,重度污染,PM2.5
1471,鄂尔多斯市,2014-10-25 14:00,44,优,None
1472,沈阳市,2014-10-25 14:00,267,重度污染,PM2.5
1473,大连市,2014-10-25 14:00,83,良,PM2.5
1474,鞍山市,2014-10-25 14:00,128,轻度污染,PM2.5
1475,抚顺市,2014-10-25 14:00,120,轻度污染,PM2.5
1476,本溪市,2014-10-25 14:00,99,良,PM2.5
1477,丹东市,2014-10-25 14:00,56,良,PM10
1478,锦州市,2014-10-25 14:00,213,重度污染,PM2.5
1479,营口市,2014-10-25 14:00,49,优,None
1480,盘锦市,2014-10-25 14:00,95,良,PM2.5
1481,葫芦岛市,2014-10-25 14:00,107,轻度污染,PM2.5
1482,长春市,2014-10-25 14:00,500,严重污染,PM10,PM2.5
1483,吉林市,2014-10-25 14:00,315,严重污染,PM2.5
1484,哈尔滨市,2014-10-25 14:00,173,中度污染,PM2.5
1485,齐齐哈尔市,2014-10-25 14:00,60,良,PM2.5
1486,大庆市,2014-10-25 14:00,25,优,None
1487,牡丹江市,2014-10-25 14:00,52,良,PM2.5
1488,上海市,2014-10-25 14:00,46,优,None
1489,南京市,2014-10-25 14:00,82,良,PM2.5
1490,无锡市,2014-10-25 14:00,77,良,O3
1491,徐州市,2014-10-25 14:00,78,良,PM10
1492,常州市,2014-10-25 14:00,66,良,PM10
1493,苏州市,2014-10-25 14:00,88,良,PM2.5
1494,南通市,2014-10-25 14:00,82,良,O3
1495,连云港市,2014-10-25 14:00,74,良,PM10
1496,淮安市,2014-10-25 14:00,72,良,PM2.5
1497,盐城市,2014-10-25 14:00,79,良,PM2.5
1498,扬州市,2014-10-25 14:00,59,良,PM10
1499,镇江市,2014-10-25 14:00,70,良,PM2.5
1500,泰州市,2014-10-25 14:00,85,良,PM10
1501,宿迁市,2014-10-25 14:00,68,良,PM10,PM2.5
1502,杭州市,2014-10-25 14:00,67,良,PM10
1503,宁波市,2014-10-25 14:00,39,优,None
1504,温州市,2014-10-25 14:00,55,良,PM10
1505,嘉兴市,2014-10-25 14:00,73,良,O3
1506,湖州市,2014-10-25 14:00,73,良,PM2.5
1507,金华市,2014-10-25 14:00,59,良,PM2.5
1508,衢州市,2014-10-25 14:00,55,良,PM10
1509,舟山市,2014-10-25 14:00,36,优,None
1510,台州市,2014-10-25 14:00,55,良,PM10
1511,丽水市,2014-10-25 14:00,52,良,PM10
1512,绍兴市,2014-10-25 14:00,47,优,None
1513,合肥市,2014-10-25 14:00,75,良,PM2.5
1514,芜湖市,2014-10-25 14:00,48,优,None
1515,马鞍山市,2014-10-25 14:00,70,良,PM2.5
1516,福州市,2014-10-25 14:00,60,良,PM10
1517,厦门市,2014-10-25 14:00,60,良,PM10
1518,泉州市,2014-10-25 14:00,44,优,None
1519,南昌市,2014-10-25 14:00,112,轻度污染,PM2.5
1520,九江市,2014-10-25 14:00,79,良,PM10
1521,济南市,2014-10-25 14:00,72,良,PM10
1522,青岛市,2014-10-25 14:00,92,良,PM2.5
1523,淄博市,2014-10-25 14:00,72,良,PM10
1524,枣庄市,2014-10-25 14:00,122,轻度污染,PM10
1525,东营市,2014-10-25 14:00,96,良,PM10
1526,烟台市,2014-10-25 14:00,58,良,PM10
1527,潍坊市,2014-10-25 14:00,91,良,PM10
1528,济宁市,2014-10-25 14:00,84,良,PM2.5
1529,泰安市,2014-10-25 14:00,74,良,PM10
1530,威海市,2014-10-25 14:00,83,良,PM10
1531,日照市,2014-10-25 14:00,119,轻度污染,PM10,PM2.5
1532,莱芜市,2014-10-25 14:00,65,良,PM2.5
1533,临沂市,2014-10-25 14:00,97,良,PM2.5
1534,德州市,2014-10-25 14:00,102,轻度污染,PM2.5
1535,聊城市,2014-10-25 14:00,117,轻度污染,PM2.5
1536,滨州市,2014-10-25 14:00,73,良,PM2.5
1537,菏泽市,2014-10-25 14:00,122,轻度污染,PM2.5
1538,郑州市,2014-10-25 14:00,94,良,PM10
1539,开封市,2014-10-25 14:00,87,良,PM2.5
1540,洛阳市,2014-10-25 14:00,53,良,PM10
1541,平顶山市,2014-10-25 14:00,59,良,PM2.5
1542,安阳市,2014-10-25 14:00,74,良,PM10
1543,焦作市,2014-10-25 14:00,58,良,PM10,PM2.5
1544,三门峡市,2014-10-25 14:00,65,良,PM10
1545,武汉市,2014-10-25 14:00,85,良,PM2.5
1546,宜昌市,2014-10-25 14:00,85,良,PM2.5
1547,荆州市,2014-10-25 14:00,143,轻度污染,PM2.5
1548,长沙市,2014-10-25 14:00,95,良,PM2.5
1549,株洲市,2014-10-25 14:00,73,良,PM10
1550,湘潭市,2014-10-25 14:00,88,良,PM2.5
1551,岳阳市,2014-10-25 14:00,88,良,PM10
1552,常德市,2014-10-25 14:00,80,良,PM2.5
1553,张家界市,2014-10-25 14:00,59,良,PM10
1554,广州市,2014-10-25 14:00,87,良,PM2.5
1555,韶关市,2014-10-25 14:00,79,良,O3
1556,深圳市,2014-10-25 14:00,53,良,PM10
1557,珠海市,2014-10-25 14:00,52,良,PM2.5
1558,汕头市,2014-10-25 14:00,54,良,PM10
1559,佛山市,2014-10-25 14:00,124,轻度污染,PM2.5
1560,江门市,2014-10-25 14:00,105,轻度污染,PM2.5
1561,湛江市,2014-10-25 14:00,60,良,PM10
1562,茂名市,2014-10-25 14:00,87,良,PM2.5
1563,肇庆市,2014-10-25 14:00,160,中度污染,PM2.5
1564,惠州市,2014-10-25 14:00,64,良,PM10
1565,梅州市,2014-10-25 14:00,75,良,PM2.5
1566,汕尾市,2014-10-25 14:00,48,优,None
1567,河源市,2014-10-25 14:00,82,良,PM2.5
1568,阳江市,2014-10-25 14:00,70,良,PM2.5
1569,清远市,2014-10-25 14:00,93,良,O3
1570,东莞市,2014-10-25 14:00,94,良,PM2.5
1571,中山市,2014-10-25 14:00,53,良,PM10,PM2.5
1572,潮州市,2014-10-25 14:00,77,良,O3
1573,揭阳市,2014-10-25 14:00,101,轻度污染,O3
1574,云浮市,2014-10-25 14:00,103,轻度污染,PM2.5
1575,南宁市,2014-10-25 14:00,82,良,PM2.5
1576,柳州市,2014-10-25 14:00,107,轻度污染,PM2.5
1577,桂林市,2014-10-25 14:00,83,良,PM2.5
1578,北海市,2014-10-25 14:00,89,良,PM2.5
1579,海口市,2014-10-25 14:00,20,优,None
1580,三亚市,2014-10-25 14:00,14,优,None
1581,重庆市,2014-10-25 14:00,217,重度污染,PM2.5
1582,成都市,2014-10-25 14:00,104,轻度污染,PM2.5
1583,自贡市,2014-10-25 14:00,120,轻度污染,PM2.5
1584,攀枝花市,2014-10-25 14:00,46,优,None
1585,泸州市,2014-10-25 14:00,80,良,PM2.5
1586,德阳市,2014-10-25 14:00,162,中度污染,PM2.5
1587,绵阳市,2014-10-25 14:00,130,轻度污染,PM2.5
1588,南充市,2014-10-25 14:00,129,轻度污染,PM2.5
1589,宜宾市,2014-10-25 14:00,88,良,PM2.5
1590,贵阳市,2014-10-25 14:00,60,良,PM2.5
1591,遵义市,2014-10-25 14:00,94,良,PM2.5
1592,昆明市,2014-10-25 14:00,57,良,PM2.5
1593,曲靖市,2014-10-25 14:00,32,优,None
1594,玉溪市,2014-10-25 14:00,25,优,None
1595,拉萨市,2014-10-25 14:00,57,良,PM10
1596,西安市,2014-10-25 14:00,72,良,PM10
1597,铜川市,2014-10-25 14:00,87,良,PM2.5
1598,宝鸡市,2014-10-25 14:00,64,良,PM10
1599,咸阳市,2014-10-25 14:00,67,良,PM10
1600,渭南市,2014-10-25 14:00,132,轻度污染,PM2.5
1601,延安市,2014-10-25 14:00,43,优,None
1602,兰州市,2014-10-25 14:00,105,轻度污染,PM2.5
1603,嘉峪关市,2014-10-25 14:00,77,良,PM10
1604,金昌市,2014-10-25 14:00,53,良,PM10
1605,西宁市,2014-10-25 14:00,100,良,PM2.5
1606,银川市,2014-10-25 14:00,78,良,PM10
1607,石嘴山市,2014-10-25 14:00,138,轻度污染,PM10
1608,乌鲁木齐市,2014-10-25 14:00,85,良,PM10
1609,克拉玛依市,2014-10-25 14:00,41,优,None
1610,库尔勒市,2014-10-25 14:00,162,中度污染,PM10
1611,北京市,2014-10-25 13:00,368,严重污染,PM2.5
1612,天津市,2014-10-25 13:00,282,重度污染,PM2.5
1613,石家庄市,2014-10-25 13:00,500,严重污染,PM10
1614,唐山市,2014-10-25 13:00,271,重度污染,PM2.5
1615,秦皇岛市,2014-10-25 13:00,163,中度污染,PM2.5
1616,邯郸市,2014-10-25 13:00,196,中度污染,PM2.5
1617,邢台市,2014-10-25 13:00,338,严重污染,PM2.5
1618,保定市,2014-10-25 13:00,429,严重污染,PM10
1619,承德市,2014-10-25 13:00,279,重度污染,PM10
1620,沧州市,2014-10-25 13:00,120,轻度污染,PM2.5
1621,廊坊市,2014-10-25 13:00,423,严重污染,PM2.5
1622,衡水市,2014-10-25 13:00,225,重度污染,PM2.5
1623,张家口市,2014-10-25 13:00,50,优,None
1624,太原市,2014-10-25 13:00,175,中度污染,PM2.5
